name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-6802,14200,58368,1,1000,,LS,Running,11791611,11798870,11791645
openb-pod-6803,12000,15360,1,1000,,LS,Running,11103776,11106654,11103950
openb-pod-6804,11300,49152,1,1000,,LS,Pending,11563619,11563654,
openb-pod-6805,11300,49152,1,1000,,LS,Running,12179033,12181567,12179279
openb-pod-6806,3152,5600,1,1000,,BE,Failed,10308217,10308365,10308217
openb-pod-6807,11300,49152,1,1000,,LS,Pending,11742512,11742831,
openb-pod-6808,18708,64512,1,1000,,LS,Running,11147825,11148273,11147827
openb-pod-6809,3152,5600,1,1000,,BE,Failed,10194014,10194167,10194015
openb-pod-6810,11300,49152,1,1000,,LS,Running,11501731,11501881,11501801
openb-pod-6811,11400,48128,1,1000,,LS,Pending,10576511,10576567,
openb-pod-6812,15700,58368,1,1000,,LS,Running,10508281,10510240,10508313
openb-pod-6813,11900,77824,1,1000,,LS,Running,11148380,11153228,11148415
openb-pod-6814,15200,80896,1,1000,,LS,Failed,11420619,11421825,11420619
openb-pod-6815,11300,49152,1,1000,,LS,Running,12388973,12389244,12388974
openb-pod-6816,11300,49152,1,1000,,LS,Running,12408355,12409206,12408356
openb-pod-6817,11300,49152,1,1000,,LS,Running,12403244,12403575,12403245
openb-pod-6818,16000,32768,1,1000,,LS,Succeeded,10244112,10247725,10244112
openb-pod-6819,11400,77824,1,1000,,LS,Running,12452677,12452754,12452712
openb-pod-6820,8000,32768,1,1000,,LS,Running,11113072,11115803,11113072
openb-pod-6821,11300,49152,1,1000,,LS,Running,11570153,11570349,11570293
openb-pod-6822,15900,90112,1,1000,,LS,Running,11396452,11400184,11396485
openb-pod-6823,15200,80896,1,1000,,LS,Failed,10936808,10937202,10936808
openb-pod-6824,3152,5600,1,1000,,BE,Failed,9718059,9718266,9718059
openb-pod-6825,2000,16384,1,1000,,LS,Running,11664126,11674524,11664128
openb-pod-6826,3152,5600,1,1000,,BE,Failed,9620542,9620665,9620542
openb-pod-6827,11300,49152,1,1000,,LS,Running,12420043,12420302,12420255
openb-pod-6828,12000,15360,1,1000,,LS,Running,10784456,10795975,10784456
openb-pod-6829,11400,48128,1,1000,,LS,Running,10881728,10882033,10881765
openb-pod-6830,1000,6144,1,1000,,LS,Running,11392887,11402297,11393584
openb-pod-6831,12000,24576,1,1000,,LS,Failed,11667456,11689081,11667456
openb-pod-6832,11400,48128,1,1000,,LS,Running,9879932,9881487,9879967
openb-pod-6833,3152,5600,1,1000,,BE,Failed,10038915,10039053,10038915
openb-pod-6834,18708,64512,1,1000,,LS,Running,11994643,11995149,11994712
openb-pod-6835,11400,48128,1,1000,,LS,Running,10409021,10417126,10409024
openb-pod-6836,4000,24576,1,1000,,LS,Succeeded,12102476,12107169,12102476
openb-pod-6837,14200,58368,1,1000,,LS,Running,12018478,12019151,12018481
openb-pod-6838,16400,125952,1,1000,,LS,Running,11724492,11725374,11724493
openb-pod-6839,16000,65536,1,1000,,LS,Running,9944104,9945301,9944141
openb-pod-6840,11300,49152,1,1000,,LS,Running,11919987,11920573,11919990
openb-pod-6841,3152,5600,1,1000,,BE,Failed,9782926,9783089,9782926
openb-pod-6842,12000,24576,1,1000,,LS,Running,9863936,10815358,9864246
openb-pod-6843,15200,80896,1,1000,,LS,Failed,11290770,11291827,11290770
openb-pod-6844,18708,64512,1,1000,,LS,Running,11065532,11071719,11065535
openb-pod-6845,3152,5600,1,1000,,BE,Failed,10236597,10236802,10236597
openb-pod-6846,2000,16384,1,1000,,LS,Running,11800979,11801699,11800981
openb-pod-6847,32200,132096,4,1000,,LS,Failed,12323256,12323291,12323256
openb-pod-6848,3152,5600,1,1000,,BE,Failed,10252082,10252277,10252083
openb-pod-6849,11300,49152,1,1000,,LS,Running,12398963,12399463,12399073
openb-pod-6850,11908,47104,1,1000,,BE,Pending,9574217,9574342,
openb-pod-6851,3152,5600,1,1000,,BE,Failed,10171796,10172028,10171796
openb-pod-6852,1000,6144,1,1000,,LS,Running,11501466,11506298,11501469
openb-pod-6853,15700,58368,1,1000,,LS,Running,11040230,11041900,11040263
openb-pod-6854,9810,41560,1,1000,,LS,Pending,11782512,11782568,
openb-pod-6855,11400,48128,1,1000,,LS,Running,10462109,10465972,10462143
openb-pod-6856,9810,41560,1,1000,,LS,Running,11051246,11054264,11051424
openb-pod-6857,11400,48128,1,1000,,LS,Running,10620494,10624683,10620500
openb-pod-6858,11900,77824,1,1000,,LS,Running,10643758,10643826,10643792
openb-pod-6859,24200,93184,1,1000,,LS,Failed,12161859,12163216,12161863
openb-pod-6860,24200,93184,1,1000,,LS,Failed,12217694,12218138,12218046
openb-pod-6861,11300,49152,1,1000,,LS,Running,12359894,12360455,12360033
openb-pod-6862,3152,5600,1,1000,,BE,Failed,10269617,10269708,10269617
openb-pod-6863,12000,24576,1,1000,,LS,Running,11909519,11945573,11909519
openb-pod-6864,11400,48128,1,1000,,LS,Running,10912204,10913884,10912207
openb-pod-6865,9810,41560,1,1000,,LS,Running,10008608,10012370,10008610
openb-pod-6866,11300,49152,1,1000,,LS,Running,11663334,11663418,11663368
openb-pod-6867,11300,49152,1,1000,,LS,Running,12264575,12268556,12264577
openb-pod-6868,12000,16384,1,1000,,LS,Running,11991596,12475899,11995169
openb-pod-6869,8000,16384,1,1000,,LS,Running,11103896,11105725,11104070
openb-pod-6870,11400,48128,1,1000,,LS,Running,10797665,10803067,10797667
openb-pod-6871,11400,48128,1,1000,,LS,Running,10888505,10889911,10888538
openb-pod-6872,12000,16384,1,1000,,LS,Running,11734913,11735694,11734913
openb-pod-6873,11300,37888,1,1000,,LS,Running,11062184,11063238,11062184
openb-pod-6874,11300,49152,1,1000,,LS,Running,11843926,11844020,11843961
openb-pod-6875,11400,48128,1,1000,,LS,Running,11039485,11039849,11039489
openb-pod-6876,11300,49152,1,1000,,LS,Running,12012556,12012881,12012558
openb-pod-6877,3152,5600,1,1000,,BE,Failed,10229212,10229426,10229212
openb-pod-6878,11400,48128,1,1000,,LS,Running,10996495,10997269,10996496
openb-pod-6879,9810,41560,1,1000,,LS,Running,11742948,11743109,11742985
openb-pod-6880,11300,49152,1,1000,,LS,Running,11522273,11522781,11522275
openb-pod-6881,11400,48128,1,1000,,LS,Running,10863692,10864312,10863694
openb-pod-6882,3152,5600,1,1000,,BE,Failed,9610601,9610891,9610668
openb-pod-6883,11300,49152,1,1000,,LS,Running,11524841,11524939,11524875
openb-pod-6884,9810,41560,1,1000,,LS,Running,10815021,10815811,10815056
openb-pod-6885,8000,32768,1,1000,,LS,Running,10488061,10500308,10488720
openb-pod-6886,15200,80896,1,1000,,LS,Failed,11357287,11361120,11357287
openb-pod-6887,11400,48128,1,1000,,LS,Running,11298923,11299048,11298958
openb-pod-6888,11300,49152,1,1000,,LS,Running,12337557,12337650,12337591
openb-pod-6889,3152,5600,1,1000,,BE,Failed,10160455,10160744,10160455
openb-pod-6890,18708,64512,1,1000,,LS,Pending,9934638,9934738,
openb-pod-6891,11300,49152,1,1000,,LS,Running,12272928,12273342,12273138
openb-pod-6892,12000,24576,1,1000,,LS,Running,12432056,12440512,12432123
openb-pod-6893,4000,24576,1,1000,,LS,Succeeded,12181661,12182791,12181662
openb-pod-6894,11400,77824,1,1000,,LS,Pending,12286270,12286497,
openb-pod-6895,11300,49152,1,1000,,LS,Running,12406493,12406720,12406497
openb-pod-6896,11300,49152,1,1000,,LS,Running,12408416,12408672,12408419
openb-pod-6897,15700,58368,1,1000,,LS,Pending,10720817,10720863,
openb-pod-6898,12000,24576,1,1000,,LS,Running,11732937,12475899,11732937
openb-pod-6899,11400,48128,1,1000,,LS,Running,10199361,10201223,10199395
openb-pod-6900,15200,80896,1,1000,,LS,Failed,11211417,11215576,11211417
openb-pod-6901,3152,5600,1,1000,,BE,Failed,10219447,10219638,10219447
openb-pod-6902,24200,93184,1,1000,,LS,Pending,12372846,12373093,
openb-pod-6903,11300,49152,1,1000,,LS,Running,12179033,12181567,12179279
openb-pod-6904,12000,23552,1,1000,,LS,Running,10441199,10442339,10441199
openb-pod-6905,8000,24576,1,1000,,LS,Running,10116832,10156272,10116834
openb-pod-6906,11900,77824,1,1000,,LS,Running,10609755,10613711,10609757
openb-pod-6907,11400,48128,1,1000,,LS,Running,11318732,11319315,11318735
openb-pod-6908,11400,48128,1,1000,,LS,Running,11140921,11141012,11140953
openb-pod-6909,3152,5600,1,1000,,BE,Failed,9976840,9977106,9976840
openb-pod-6910,11300,49152,1,1000,,LS,Running,12407516,12407760,12407692
openb-pod-6911,11400,77824,1,1000,,LS,Running,11848198,11848433,11848233
openb-pod-6912,16000,65536,1,1000,,LS,Running,11741038,11742901,11741076
openb-pod-6913,12000,16384,1,1000,,LS,Running,10173412,10226123,10173412
openb-pod-6914,11400,48128,1,1000,,LS,Running,10651635,10656284,10651637
openb-pod-6915,4000,31250,1,1000,,LS,Running,9823288,9829234,9823288
openb-pod-6916,4000,24576,1,1000,,LS,Succeeded,11638918,11642927,11638922
openb-pod-6917,9810,41560,1,1000,,LS,Running,11737446,11737685,11737480
openb-pod-6918,11300,49152,1,1000,,LS,Running,12385456,12385641,12385459
openb-pod-6919,11300,49152,1,1000,,LS,Running,12415986,12416254,12415987
openb-pod-6920,11300,49152,1,1000,,LS,Pending,11500900,11500960,
openb-pod-6921,12000,24576,1,1000,,Burstable,Failed,10143717,10144825,10143717
openb-pod-6922,11300,49152,1,1000,,LS,Running,11683042,11683313,11683043
openb-pod-6923,11400,48128,1,1000,,LS,Running,10651635,10656284,10651637
openb-pod-6924,12000,24576,1,1000,,LS,Failed,10414988,10415033,10415020
openb-pod-6925,8000,16384,1,1000,,LS,Running,9964983,9968760,9965017
openb-pod-6926,18708,64512,1,1000,,LS,Running,12091119,12091217,12091186
openb-pod-6927,11300,49152,1,1000,,LS,Running,12275197,12286235,12275200
openb-pod-6928,12000,15360,1,1000,,LS,Running,11006995,11012692,11006995
openb-pod-6929,11300,49152,1,1000,,LS,Running,11732609,11732700,11732643
openb-pod-6930,18708,64512,1,1000,,LS,Pending,10909932,10910031,
openb-pod-6931,11300,49152,1,1000,,LS,Running,11834740,11835536,11834774
openb-pod-6932,15400,90112,1,1000,,LS,Running,12105943,12107256,12105975
openb-pod-6933,3152,5600,1,1000,,BE,Failed,9830906,9831077,9830906
openb-pod-6934,12000,24576,1,1000,,Burstable,Failed,10201976,10202393,10201978
openb-pod-6935,18708,64512,1,1000,,LS,Running,11477003,11478269,11477041
openb-pod-6936,8200,33792,1,1000,,LS,Failed,11759404,11759793,11759405
openb-pod-6937,3152,5600,1,1000,,BE,Failed,10049383,10049528,10049383
openb-pod-6938,8000,32768,1,1000,,LS,Running,10378016,10379340,10378018
openb-pod-6939,12000,16384,1,1000,,LS,Running,10831613,10832152,10831613
openb-pod-6940,3152,5600,1,1000,,BE,Failed,10281818,10282019,10281818
openb-pod-6941,11300,49152,1,1000,,LS,Running,12263130,12263229,12263132
openb-pod-6942,11300,49152,1,1000,,LS,Pending,11555866,11555890,
openb-pod-6943,11300,49152,1,1000,,LS,Running,12395617,12395762,12395687
openb-pod-6944,12000,16384,1,1000,,LS,Running,10419412,10421152,10419413
openb-pod-6945,11400,48128,1,1000,,LS,Running,11327492,11328021,11327494
openb-pod-6946,11300,49152,1,1000,,LS,Running,12006823,12007438,12006929
openb-pod-6947,14200,58368,1,1000,,LS,Running,11786327,11791503,11786361
openb-pod-6948,11300,49152,1,1000,,LS,Running,11675864,11675958,11675896
openb-pod-6949,11300,49152,1,1000,,LS,Running,12388094,12388348,12388270
openb-pod-6950,11400,48128,1,1000,,LS,Running,10714653,10716445,10714689
openb-pod-6951,4000,24576,1,1000,,LS,Succeeded,11441972,11445972,11441973
openb-pod-6952,18708,64512,1,1000,,LS,Running,12107483,12107550,12107485
openb-pod-6953,11300,49152,1,1000,,LS,Running,12093929,12093991,12093934
openb-pod-6954,11300,49152,1,1000,,LS,Running,12409436,12409734,12409439
openb-pod-6955,11400,48128,1,1000,,LS,Running,10487081,10492646,10487083
openb-pod-6956,3152,5600,1,1000,,BE,Failed,9872974,9873125,9872974
openb-pod-6957,11400,48128,1,1000,,LS,Running,11298509,11299078,11298510
openb-pod-6958,8000,32768,1,1000,,LS,Running,10488061,10500308,10488720
openb-pod-6959,12000,32768,1,1000,,LS,Running,10175395,10176594,10175395
openb-pod-6960,9810,41560,1,1000,,LS,Running,12212511,12213081,12212512
openb-pod-6961,11300,49152,1,1000,,LS,Running,11501682,11503278,11501716
openb-pod-6962,11300,49152,1,1000,,LS,Pending,11563619,11563654,
openb-pod-6963,9810,41560,1,1000,,LS,Running,12362623,12362804,12362763
openb-pod-6964,11908,47104,1,1000,,BE,Pending,12341176,12341436,
openb-pod-6965,11400,48128,1,1000,,LS,Running,11824967,11827663,11824968
openb-pod-6966,11900,77824,1,1000,,LS,Running,10643758,10643826,10643792
openb-pod-6967,18708,64512,1,1000,,LS,Running,9582161,9582295,9582195
openb-pod-6968,11300,49152,1,1000,,LS,Running,11586436,11586904,11586472
openb-pod-6969,3152,5600,1,1000,,BE,Pending,9968731,9970631,
openb-pod-6970,11300,49152,1,1000,,LS,Running,12406565,12409768,12406741
openb-pod-6971,11400,48128,1,1000,,LS,Running,10801714,10804197,10801717
openb-pod-6972,11400,48128,1,1000,,LS,Running,10878498,10878658,10878500
openb-pod-6973,11300,49152,1,1000,,LS,Running,11422939,11423267,11422971
openb-pod-6974,16000,32768,1,1000,,LS,Succeeded,11917497,11921124,11917497
openb-pod-6975,14200,58368,1,1000,,LS,Running,12018477,12019137,12018478
openb-pod-6976,12000,15360,1,1000,,LS,Running,11596859,11659195,11597032
openb-pod-6977,11300,49152,1,1000,,LS,Pending,11727610,11727793,
openb-pod-6978,11300,49152,1,1000,,LS,Running,12403244,12403575,12403420
openb-pod-6979,12000,24576,1,1000,,LS,Running,10234254,10236354,10234254
openb-pod-6980,11400,48128,1,1000,,LS,Running,10349890,10356457,10349892
openb-pod-6981,16000,32768,1,1000,,LS,Running,9690302,9691512,9690338
openb-pod-6982,3152,5600,1,1000,,BE,Failed,9942320,9942522,9942320
openb-pod-6983,15400,90112,1,1000,,LS,Pending,12080123,12080163,
openb-pod-6984,11400,48128,1,1000,,LS,Running,10878498,10878658,10878500
openb-pod-6985,11400,48128,1,1000,,LS,Running,11009533,11009695,11009639
openb-pod-6986,12000,24576,1,1000,,Burstable,Succeeded,11519394,11523054,11519394
openb-pod-6987,8200,33792,1,1000,,LS,Failed,11839368,11839737,11839369
openb-pod-6988,11300,49152,1,1000,,LS,Running,12358131,12358601,12358482
openb-pod-6989,11300,49152,1,1000,,LS,Running,12301826,12302053,12301863
openb-pod-6990,11400,48128,1,1000,,LS,Running,10566699,10567504,10566701
openb-pod-6991,9810,41560,1,1000,,LS,Pending,11733867,11733936,
openb-pod-6992,15700,58368,1,1000,,LS,Running,10828954,10836336,10828987
openb-pod-6993,11900,77824,1,1000,,LS,Running,10638656,10641921,10638691
openb-pod-6994,11300,49152,1,1000,,LS,Running,12183181,12183480,12183214
openb-pod-6995,8000,16384,1,1000,,LS,Running,10314896,10320130,10315460
openb-pod-6996,9810,41560,1,1000,,LS,Pending,11651850,11651924,
openb-pod-6997,11400,48128,1,1000,,LS,Running,10797666,10805194,10797698
openb-pod-6998,11400,48128,1,1000,,LS,Running,10535988,10537266,10535991
openb-pod-6999,24200,93184,1,1000,,LS,Running,12114061,12117499,12114096
openb-pod-7000,16000,31250,1,1000,,LS,Pending,12253441,12253648,
openb-pod-7001,11300,49152,1,1000,,LS,Running,12398779,12399063,12398780
openb-pod-7002,15700,58368,1,1000,,LS,Running,10635063,10637053,10635067
openb-pod-7003,8000,16384,1,1000,,LS,Running,9696778,9697996,9696780
openb-pod-7004,11400,77824,1,1000,,LS,Running,12435450,12435889,12435451
openb-pod-7005,3152,5600,1,1000,,BE,Failed,10063547,10064060,10063547
openb-pod-7006,9810,41560,1,1000,,LS,Running,11731376,11731794,11731380
openb-pod-7007,8000,32768,1,1000,,LS,Running,10023297,10024554,10023299
openb-pod-7008,12000,24576,1,1000,,LS,Running,10947477,10965114,10947478
openb-pod-7009,18708,64512,1,1000,,LS,Pending,10217738,10217837,
openb-pod-7010,15700,58368,1,1000,,LS,Running,10501787,10504181,10501822
openb-pod-7011,7000,30000,1,1000,,Burstable,Running,11754698,11872266,11755321
openb-pod-7012,15700,58368,1,1000,,LS,Running,9868944,9869648,9868946
openb-pod-7013,15700,58368,1,1000,,LS,Pending,11040154,11040203,
openb-pod-7014,1000,6144,1,1000,,LS,Running,10549239,10551037,10549275
openb-pod-7015,11400,48128,1,1000,,LS,Running,10328187,10348795,10328189
openb-pod-7016,12000,16384,1,1000,,LS,Running,9796072,9797032,9796141
openb-pod-7017,24200,93184,1,1000,,LS,Failed,11988949,11991142,11988950
openb-pod-7018,3152,5600,1,1000,,BE,Failed,9938127,9938325,9938128
openb-pod-7019,11400,48128,1,1000,,LS,Running,10919147,10920445,10919149
openb-pod-7020,18708,64512,1,1000,,LS,Running,12250825,12251092,12250999
openb-pod-7021,11300,49152,1,1000,,LS,Running,12410002,12410243,12410176
openb-pod-7022,8000,16384,1,1000,,LS,Running,11235061,11250909,11235548
openb-pod-7023,18708,64512,1,1000,,LS,Running,11997987,11998866,11998302
openb-pod-7024,11400,48128,1,1000,,LS,Running,11063552,11063631,11063555
openb-pod-7025,11400,48128,1,1000,,LS,Running,10964175,10966825,10964177
openb-pod-7026,9810,41560,1,1000,,LS,Pending,9856856,9856971,
openb-pod-7027,11400,48128,1,1000,,LS,Running,11222530,11225237,11222532
openb-pod-7028,7000,30000,1,1000,,Burstable,Running,11040408,11094302,11040408
openb-pod-7029,3152,5600,1,1000,,BE,Failed,10160455,10160744,10160455
openb-pod-7030,8000,16384,1,1000,,LS,Running,10008537,10010099,10008539
openb-pod-7031,11300,37888,1,1000,,LS,Running,9927878,9929913,9927878
openb-pod-7032,11908,47104,1,1000,,BE,Pending,11142475,11142564,
openb-pod-7033,11400,48128,1,1000,,LS,Running,10114627,10115376,10114630
openb-pod-7034,14200,58368,1,1000,,LS,Running,11800994,11809036,11801026
openb-pod-7035,11300,49152,1,1000,,LS,Running,11595852,11596056,11595854
openb-pod-7036,24200,93184,1,1000,,LS,Failed,11779594,11782440,11779663
openb-pod-7037,16000,32768,1,1000,,LS,Running,9920344,9921949,9920349
openb-pod-7038,14200,58368,1,1000,,LS,Running,12008905,12009000,12008938
openb-pod-7039,12000,24576,1,1000,,LS,Running,12188213,12188904,12188214
openb-pod-7040,12000,16384,1,1000,,LS,Running,10318312,10318852,10318313
openb-pod-7041,11300,49152,1,1000,,LS,Running,11641813,11642361,11641816
openb-pod-7042,12000,15360,1,1000,,LS,Running,9903534,9916555,9903534
openb-pod-7043,64000,262144,8,1000,,LS,Succeeded,11299524,11301845,11299524
openb-pod-7044,18708,64512,1,1000,,LS,Running,12273919,12274702,12274586
openb-pod-7045,14200,58368,1,1000,,LS,Running,11935661,11937070,11935663
openb-pod-7046,11300,49152,1,1000,,LS,Running,11491149,11491382,11491184
openb-pod-7047,11400,48128,1,1000,,LS,Running,10910388,10912703,10910390
openb-pod-7048,12000,16384,1,1000,,LS,Running,10140536,10156795,10140538
openb-pod-7049,4000,24576,1,1000,,LS,Succeeded,12286281,12286838,12286285
openb-pod-7050,11400,48128,1,1000,,LS,Running,10569900,10573781,10569902
openb-pod-7051,12000,16384,1,1000,,LS,Running,10610872,10611412,10610872
openb-pod-7052,15700,58368,1,1000,,LS,Running,9785767,9789224,9785905
openb-pod-7053,8000,16384,1,1000,,LS,Running,11338739,11346971,11338742
openb-pod-7054,11400,48128,1,1000,,LS,Running,10461861,10462077,10461898
openb-pod-7055,11300,49152,1,1000,,LS,Running,11645665,11645894,11645666
openb-pod-7056,9810,41560,1,1000,,LS,Running,10022193,10022390,10022228
openb-pod-7057,11908,47104,1,1000,,BE,Pending,10181843,10181931,
openb-pod-7058,1000,6144,1,1000,,LS,Running,10360079,10365925,10360082
openb-pod-7059,12000,24576,1,1000,,LS,Running,11393035,11416856,11393629
openb-pod-7060,9810,41560,1,1000,,LS,Running,11002456,11014341,11002493
openb-pod-7061,9810,41560,1,1000,,LS,Running,11829165,11831427,11829166
openb-pod-7062,3152,5600,1,1000,,BE,Failed,10398016,10398179,10398016
openb-pod-7063,11300,49152,1,1000,,LS,Running,11744797,11747287,11744831
openb-pod-7064,11300,49152,1,1000,,LS,Running,11927733,11928713,11927737
openb-pod-7065,11300,49152,1,1000,,LS,Pending,11684316,11684378,
openb-pod-7066,3152,5600,1,1000,,BE,Failed,9939341,9939537,9939341
openb-pod-7067,1000,6144,1,1000,,LS,Running,10861559,10864531,10861561
openb-pod-7068,12000,15360,1,1000,,LS,Running,10766155,10805186,10766641
openb-pod-7069,16000,65536,1,1000,,LS,Running,11390456,11397775,11390458
openb-pod-7070,120000,737280,8,1000,,Burstable,Failed,10206176,10206293,10206176
openb-pod-7071,11400,48128,1,1000,,LS,Running,11166612,11169306,11166614
openb-pod-7072,11300,49152,1,1000,,LS,Running,11687211,11687614,11687420
openb-pod-7073,16000,32768,1,1000,,LS,Succeeded,12031529,12031561,12031529
openb-pod-7074,11300,49152,1,1000,,LS,Running,12286957,12288531,12286958
openb-pod-7075,18708,64512,1,1000,,LS,Running,11049442,11050191,11049477
