name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-6362,8000,30517,1,470,,BE,Running,12098917,12099261,12099018
openb-pod-6363,4152,10600,1,550,,BE,Running,9588772,9588882,9588772
openb-pod-6364,11908,47104,1,650,,LS,Running,12300800,12301016,12300955
openb-pod-6365,11908,47104,1,650,,LS,Running,12346726,12346876,12346763
openb-pod-6366,3152,5600,1,810,,BE,Failed,10959916,10960197,10959916
openb-pod-6367,3152,5600,1,810,,BE,Failed,10221705,10221768,10221705
openb-pod-6368,3152,5600,1,810,,BE,Failed,12342718,12343945,12342718
openb-pod-6369,11908,47104,1,470,,LS,Running,12297692,12298779,12297693
openb-pod-6370,3152,5600,1,810,,BE,Failed,10959242,10969346,10959243
openb-pod-6371,3152,5600,1,810,,BE,Failed,12446127,12446539,12446161
openb-pod-6372,4000,15258,1,320,,BE,Running,9566335,9570006,9566335
openb-pod-6373,3152,5600,1,810,,BE,Failed,11214257,11215314,11214257
openb-pod-6374,8000,30517,1,220,,BE,Running,10686984,10696912,10686984
openb-pod-6375,3152,5600,1,810,,BE,Failed,10263253,10263381,10263253
openb-pod-6376,8000,30517,1,320,,BE,Running,9776506,9783020,9776577
openb-pod-6377,3152,5600,1,810,,BE,Failed,11755159,11755305,11755159
openb-pod-6378,3152,5600,1,810,,BE,Failed,10800362,10800407,10800362
openb-pod-6379,3152,5600,1,810,,BE,Failed,12376551,12377677,12377206
openb-pod-6380,3152,5600,1,810,,BE,Failed,9591317,9591469,9591318
openb-pod-6381,11908,47104,1,470,,LS,Running,10192588,10192888,10192832
openb-pod-6382,11908,47104,1,470,,LS,Pending,11790988,11791221,
openb-pod-6383,3152,5600,1,810,,BE,Failed,10215244,10215327,10215245
openb-pod-6384,4000,15258,1,220,,BE,Running,10377052,10390288,10377054
openb-pod-6385,6000,22888,1,50,,BE,Running,10428641,10429588,10428645
openb-pod-6386,4000,30517,1,230,,BE,Pending,9851301,9851582,
openb-pod-6387,11908,47104,1,470,,LS,Pending,11760776,11760926,
openb-pod-6388,11908,47104,1,470,,LS,Pending,11944871,11944989,
openb-pod-6389,3152,5600,1,810,,BE,Failed,11679983,11680389,11680261
openb-pod-6390,8000,30517,1,470,,BE,Running,10018729,10019581,10018797
openb-pod-6391,3152,5600,1,810,,BE,Failed,10195027,10195173,10195027
openb-pod-6392,4000,30517,1,230,,BE,Pending,9785222,9785790,
openb-pod-6393,4000,15258,1,220,,BE,Running,9609491,9610624,9609495
openb-pod-6394,4000,15258,1,220,,BE,Running,10447194,10456026,10447195
openb-pod-6395,3152,5600,1,810,,BE,Failed,11512322,11512709,11512392
openb-pod-6396,3152,5600,1,810,,BE,Failed,10818739,10818961,10818739
openb-pod-6397,3152,5600,1,810,,BE,Pending,11078117,11078122,
openb-pod-6398,11908,47104,1,470,,LS,Running,12025212,12029018,12025248
openb-pod-6399,11908,47104,1,650,,LS,Running,12380066,12382919,12380070
openb-pod-6400,3152,5600,1,810,,BE,Failed,10886752,10893844,10886821
openb-pod-6401,4000,30517,1,230,,BE,Running,10190263,10190613,10190367
openb-pod-6402,3152,5600,1,810,,BE,Pending,12433059,12433099,
openb-pod-6403,8000,30517,1,470,,BE,Pending,12302524,12302842,
openb-pod-6404,8000,30517,1,470,,BE,Pending,12346638,12346654,
openb-pod-6405,3152,5600,1,810,,BE,Failed,11133516,11146790,11133516
openb-pod-6406,3152,5600,1,810,,BE,Failed,12179871,12179912,12179871
openb-pod-6407,4000,15258,1,320,,BE,Running,9740966,9744738,9740966
openb-pod-6408,4000,30517,1,320,,BE,Running,10544444,10546199,10544450
openb-pod-6409,11908,47104,1,470,,LS,Running,10211591,10211748,10211694
openb-pod-6410,4000,30517,1,230,,BE,Running,9785560,9785665,9785560
openb-pod-6411,11908,47104,1,470,,LS,Running,11017981,11028806,11017983
openb-pod-6412,3152,5600,1,810,,BE,Failed,10202048,10202292,10202116
openb-pod-6413,4000,22888,1,230,,BE,Running,11875278,11887484,11875278
openb-pod-6414,11908,47104,1,470,,LS,Running,11135974,11136507,11136007
openb-pod-6415,4000,30517,1,320,,BE,Running,10988624,10994242,10988659
openb-pod-6416,3152,5600,1,810,,BE,Failed,11419856,11420020,11419856
openb-pod-6417,3152,5600,1,810,,BE,Failed,11081870,11082520,11081870
openb-pod-6418,4152,10600,1,550,,BE,Failed,9931970,9932009,9931971
openb-pod-6419,11908,47104,1,650,,LS,Running,12292263,12293020,12292264
openb-pod-6420,8000,30517,1,470,,BE,Pending,11930966,11931083,
openb-pod-6421,11908,47104,1,650,,LS,Running,10815423,10815492,10815456
openb-pod-6422,8000,30517,1,320,,BE,Running,9676006,9686818,9676007
openb-pod-6423,8000,30517,1,470,,BE,Pending,11608473,11608551,
openb-pod-6424,4000,22888,1,220,,BE,Running,10352451,10355170,10352451
openb-pod-6425,3152,5600,1,810,,BE,Failed,10826878,10827819,10826878
openb-pod-6426,3152,5600,1,810,,BE,Failed,10882033,10882273,10882033
openb-pod-6427,3152,5600,1,590,,BE,Pending,11498598,11498911,
openb-pod-6428,8000,30517,1,470,,BE,Pending,11663451,11663565,
openb-pod-6429,3152,5600,1,810,,BE,Failed,11678370,11680327,11678402
openb-pod-6430,3152,5600,1,810,,BE,Failed,12346289,12350355,12346845
openb-pod-6431,4000,15258,1,220,,BE,Running,9650004,9657723,9650005
openb-pod-6432,8000,30517,1,320,,BE,Running,10218367,10218581,10218506
openb-pod-6433,11908,47104,1,470,,LS,Running,12371999,12375040,12372101
openb-pod-6434,3152,5600,1,590,,BE,Pending,12279774,12279879,
openb-pod-6435,11908,47104,1,650,,LS,Running,11000788,11003499,11000791
openb-pod-6436,3152,5600,1,810,,BE,Failed,9833416,9834452,9833485
openb-pod-6437,6000,6144,1,460,,LS,Running,10799212,10799752,10799212
openb-pod-6438,4000,30517,1,230,,BE,Running,10355421,10355541,10355491
openb-pod-6439,3152,5600,1,810,,BE,Failed,12385499,12387615,12385605
openb-pod-6440,8000,30517,1,470,,BE,Pending,11194842,11195292,
openb-pod-6441,3152,5600,1,810,,BE,Failed,12374825,12375498,12374826
openb-pod-6442,3152,5600,1,810,,BE,Failed,12420012,12420151,12420046
openb-pod-6443,8000,30517,1,470,,BE,Pending,12368909,12369276,
openb-pod-6444,3152,5600,1,810,,BE,Pending,10798246,10798510,
openb-pod-6445,11908,47104,1,470,,LS,Pending,10879548,10879810,
openb-pod-6446,4000,30517,1,320,,BE,Running,10606830,10607075,10606835
openb-pod-6447,8000,30517,1,470,,BE,Running,11035717,11036356,11036134
openb-pod-6448,4152,10600,1,810,,BE,Failed,10623359,10623677,10623359
openb-pod-6449,4000,15258,1,160,,BE,Running,12052505,12054932,12052505
openb-pod-6450,11908,47104,1,470,,LS,Running,12107658,12112233,12107661
openb-pod-6451,11908,47104,1,470,,LS,Running,9678020,9678072,9678023
openb-pod-6452,3152,5600,1,810,,BE,Failed,11587322,11587496,11587322
openb-pod-6453,3152,5600,1,590,,BE,Failed,12312627,12312639,12312627
openb-pod-6454,8000,30517,1,470,,BE,Pending,11475286,11475407,
openb-pod-6455,4000,22888,1,320,,BE,Running,11282821,11283948,11282822
openb-pod-6456,3152,5600,1,810,,BE,Failed,11474501,11477662,11474501
openb-pod-6457,4000,22888,1,320,,BE,Running,10690437,10698328,10690438
openb-pod-6458,4000,30517,1,230,,BE,Pending,10350665,10350757,
openb-pod-6459,3152,5600,1,810,,BE,Pending,12300638,12300654,
openb-pod-6460,8000,30517,1,470,,BE,Pending,11602493,11602582,
openb-pod-6461,3152,5600,1,810,,BE,Failed,12452682,12452861,12452787
openb-pod-6462,6000,6144,1,460,,LS,Running,10300192,10301242,10300193
openb-pod-6463,4000,15258,1,320,,BE,Running,12264680,12265399,12264680
openb-pod-6464,8000,30517,1,470,,BE,Running,12336477,12336741,12336578
openb-pod-6465,3152,5600,1,590,,BE,Failed,12469398,12469431,12469398
openb-pod-6466,4152,10600,1,370,,BE,Failed,10359938,10361112,10359938
openb-pod-6467,11908,47104,1,470,,LS,Pending,11849442,11849476,
openb-pod-6468,6000,22888,1,160,,BE,Running,11656109,11657552,11656141
openb-pod-6469,8000,30517,1,470,,BE,Pending,10309395,10309975,
openb-pod-6470,8000,30517,1,470,,BE,Running,9878528,9916589,9878624
openb-pod-6471,4000,30517,1,230,,BE,Running,10346980,10347614,10347502
openb-pod-6472,11908,47104,1,650,,LS,Running,11848452,11848873,11848454
openb-pod-6473,3152,5600,1,810,,BE,Failed,10180515,10180661,10180515
openb-pod-6474,11908,47104,1,650,,LS,Running,11759030,11759311,11759031
openb-pod-6475,4000,22888,1,320,,BE,Running,12425580,12426986,12425787
openb-pod-6476,11908,47104,1,470,,LS,Running,9754243,9763276,9754277
openb-pod-6477,3152,5600,1,810,,BE,Failed,10920705,10921642,10920705
openb-pod-6478,4000,15258,1,110,,BE,Running,9892545,9895056,9892546
openb-pod-6479,4000,15258,1,160,,BE,Running,11475681,11475742,11475688
openb-pod-6480,11908,47104,1,470,,LS,Pending,11077393,11077504,
openb-pod-6481,8000,30517,1,470,,BE,Running,10869016,10869626,10869499
openb-pod-6482,6000,6144,1,460,,LS,Running,9741652,9742432,9741652
openb-pod-6483,3152,5600,1,810,,BE,Running,12301486,12333303,12301486
openb-pod-6484,3152,5600,1,810,,BE,Failed,11680031,11680521,11680341
openb-pod-6485,3152,5600,1,590,,BE,Failed,9601152,9601161,9601152
openb-pod-6486,11908,47104,1,470,,LS,Running,10937490,10937540,10937493
openb-pod-6487,4000,15258,1,230,,BE,Running,11910746,11913289,11910746
openb-pod-6488,6000,6144,1,460,,LS,Running,11578254,11578793,11578254
openb-pod-6489,8000,30517,1,470,,BE,Running,10736904,10737254,10737216
openb-pod-6490,11908,47104,1,650,,LS,Running,11688305,11688399,11688306
openb-pod-6491,3152,5600,1,810,,BE,Failed,12300582,12301270,12301043
openb-pod-6492,6000,16384,1,460,,LS,Running,10745333,10797893,10745334
openb-pod-6493,3152,5600,1,810,,BE,Failed,12361698,12362073,12361838
openb-pod-6494,8000,30517,1,470,,BE,Running,9956369,9956535,9956472
openb-pod-6495,3152,5600,1,810,,BE,Failed,12435139,12435242,12435174
openb-pod-6496,4000,30517,1,230,,BE,Pending,10216924,10216930,
openb-pod-6497,11908,47104,1,470,,LS,Running,11672833,11673099,11672866
openb-pod-6498,4152,10600,1,370,,BE,Failed,10355067,10355853,10355067
openb-pod-6499,4000,22888,1,320,,BE,Running,11015223,11041864,11015223
openb-pod-6500,11908,47104,1,650,,LS,Running,11232623,11232725,11232659
openb-pod-6501,6000,22888,1,160,,BE,Running,10496141,10496853,10496141
openb-pod-6502,11908,47104,1,470,,LS,Pending,12208029,12208072,
openb-pod-6503,11908,47104,1,470,,LS,Running,12077553,12079619,12077588
openb-pod-6504,11908,47104,1,470,,LS,Pending,10989149,10989309,
openb-pod-6505,11908,47104,1,650,,LS,Running,10547297,10549560,10547333
openb-pod-6506,4000,15258,1,230,,BE,Running,11910746,11913289,11910746
openb-pod-6507,11908,47104,1,470,,LS,Running,12334132,12334243,12334170
openb-pod-6508,4000,15258,1,470,,BE,Running,11363318,11364016,11363318
openb-pod-6509,8000,30517,1,470,,BE,Running,9922415,9922793,9922415
openb-pod-6510,4000,30517,1,220,,BE,Running,10353224,10360561,10353224
openb-pod-6511,4152,10600,1,370,,BE,Failed,10371784,10372950,10371784
openb-pod-6512,8000,30517,1,470,,BE,Running,9591537,9591753,9591538
openb-pod-6513,3152,5600,1,810,,BE,Failed,11050446,11051385,11050446
openb-pod-6514,3152,5600,1,810,,BE,Failed,12425908,12426066,12425977
openb-pod-6515,3152,5600,1,810,,BE,Failed,11238992,11240186,11238992
openb-pod-6516,3152,5600,1,810,,BE,Failed,12377162,12378547,12377231
openb-pod-6517,11908,47104,1,470,,LS,Running,12461016,12465297,12461022
openb-pod-6518,4152,10600,1,370,,BE,Failed,10040792,10041957,10040792
openb-pod-6519,3152,5600,1,810,,BE,Failed,12381032,12381420,12381312
openb-pod-6520,6000,23552,1,460,,LS,Running,11886595,11888995,11886596
openb-pod-6521,11908,47104,1,470,,LS,Running,10617201,10617386,10617303
openb-pod-6522,3152,5600,1,810,,BE,Failed,12218688,12219018,12218688
openb-pod-6523,8000,30517,1,320,,BE,Running,10922325,10945189,10922325
openb-pod-6524,11908,47104,1,650,,LS,Running,12297847,12298784,12297884
openb-pod-6525,11908,47104,1,470,,LS,Running,12446030,12455421,12446032
openb-pod-6526,4000,22888,1,320,,BE,Running,11281973,11291208,11281973
openb-pod-6527,3152,5600,1,810,,BE,Failed,11076921,11078092,11076921
openb-pod-6528,3152,5600,1,810,,BE,Failed,10855270,10855498,10855270
openb-pod-6529,3152,5600,1,810,,BE,Failed,10826878,10827819,10826878
openb-pod-6530,8000,30517,1,470,,BE,Running,11475788,11476004,11475788
openb-pod-6531,11908,47104,1,650,,LS,Running,11737449,11738147,11737484
openb-pod-6532,3152,5600,1,810,,BE,Pending,12205241,12205243,
openb-pod-6533,4152,10600,1,550,,BE,Failed,10360427,10360458,10360427
openb-pod-6534,3152,5600,1,810,,BE,Failed,10979468,10979793,10979537
openb-pod-6535,6000,23552,1,460,,LS,Running,11886595,11888995,11886596
openb-pod-6536,11908,47104,1,650,,LS,Running,12353536,12353668,12353538
openb-pod-6537,8000,30517,1,220,,BE,Running,11276671,11288348,11276671
openb-pod-6538,3152,5600,1,810,,BE,Failed,10874565,10874849,10874565
openb-pod-6539,4152,10600,1,810,,BE,Failed,9685624,9787443,9685692
openb-pod-6540,11908,47104,1,470,,LS,Running,12461845,12465254,12461921
openb-pod-6541,3152,5600,1,810,,BE,Failed,9574512,9587196,9574545
openb-pod-6542,11908,47104,1,470,,LS,Running,12079989,12080921,12080025
openb-pod-6543,3152,5600,1,810,,BE,Failed,9943718,9943751,9943718
openb-pod-6544,11908,47104,1,650,,LS,Running,11674173,11675367,11674177
openb-pod-6545,8000,30517,1,470,,BE,Running,9878528,9916589,9878624
openb-pod-6546,6000,6144,1,460,,LS,Running,9741652,9742432,9741652
openb-pod-6547,3152,5600,1,810,,BE,Failed,12415826,12416049,12415826
openb-pod-6548,11908,47104,1,470,,LS,Running,11728974,11729925,11729042
openb-pod-6549,11908,47104,1,470,,LS,Running,11124404,11126135,11124407
openb-pod-6550,3152,5600,1,810,,BE,Failed,11393372,11408464,11393372
openb-pod-6551,3152,5600,1,810,,BE,Failed,11478442,11478994,11478512
openb-pod-6552,4152,10600,1,270,,BE,Running,10379795,10379857,10379795
openb-pod-6553,3152,5600,1,810,,BE,Pending,11494004,11494786,
openb-pod-6554,11908,47104,1,650,,LS,Running,11000607,11003199,11000609
openb-pod-6555,4000,30517,1,320,,BE,Running,11045400,11053318,11045430
openb-pod-6556,8000,30517,1,230,,BE,Running,9687132,9697323,9687133
openb-pod-6557,3152,5600,1,590,,BE,Failed,9870663,9870866,9870663
openb-pod-6558,4152,10600,1,550,,BE,Failed,10361084,10361141,10361084
openb-pod-6559,6000,6144,1,460,,LS,Running,9817252,9818871,9817252
openb-pod-6560,8000,30517,1,470,,BE,Running,11246649,11251881,11248497
openb-pod-6561,3152,5600,1,810,,BE,Failed,12418562,12418829,12418562
openb-pod-6562,3152,5600,1,810,,BE,Failed,11677138,11678334,11677138
openb-pod-6563,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-6564,3152,5600,1,810,,BE,Failed,11753758,11754183,11753758
openb-pod-6565,6000,6144,1,460,,LS,Running,10747612,10748452,10747613
openb-pod-6566,11908,47104,1,650,,LS,Running,10984903,10985826,10984940
openb-pod-6567,11908,47104,1,470,,LS,Running,12293804,12293932,12293875
openb-pod-6568,3152,5600,1,810,,BE,Failed,12182312,12182397,12182312
openb-pod-6569,4000,22888,1,110,,BE,Pending,9975411,9975426,
openb-pod-6570,4000,15258,1,320,,BE,Pending,12345950,12346010,
openb-pod-6571,11908,47104,1,650,,LS,Running,12355866,12356179,12356112
openb-pod-6572,8000,30517,1,470,,BE,Running,11927984,11928087,11927984
openb-pod-6573,3152,5600,1,810,,BE,Failed,12273450,12273574,12273450
openb-pod-6574,11908,47104,1,650,,LS,Running,12040455,12041129,12040457
openb-pod-6575,3152,5600,1,810,,BE,Failed,10195027,10195173,10195027
openb-pod-6576,11908,47104,1,470,,LS,Pending,11828634,11828706,
openb-pod-6577,11908,47104,1,470,,LS,Running,12069808,12070555,12069810
openb-pod-6578,3152,5600,1,810,,BE,Pending,10012507,10012510,
openb-pod-6579,11908,47104,1,650,,LS,Running,10815423,10815492,10815456
openb-pod-6580,3152,5600,1,810,,BE,Failed,12422838,12423082,12422839
openb-pod-6581,3152,5600,1,810,,BE,Failed,9943357,9943711,9943357
openb-pod-6582,3152,5600,1,810,,BE,Failed,11082827,11082911,11082828
openb-pod-6583,3152,5600,1,810,,BE,Running,12300655,12301807,12301468
openb-pod-6584,3152,5600,1,810,,BE,Pending,12433059,12433099,
openb-pod-6585,11908,47104,1,470,,LS,Pending,11698870,11698920,
openb-pod-6586,11908,47104,1,470,,LS,Pending,11760776,11760926,
openb-pod-6587,3152,5600,1,810,,BE,Failed,11732343,11741883,11732353
openb-pod-6588,11908,47104,1,470,,LS,Running,12431606,12431744,12431608
openb-pod-6589,6000,6144,1,460,,LS,Running,10920652,10921191,10920652
openb-pod-6590,11908,47104,1,470,,LS,Pending,12338177,12338225,
openb-pod-6591,3152,5600,1,810,,BE,Failed,9850854,9855825,9850955
openb-pod-6592,4000,22888,1,320,,BE,Pending,10987621,10987645,
openb-pod-6593,11908,47104,1,470,,LS,Running,10465337,10466095,10465339
openb-pod-6594,3152,5600,1,810,,BE,Failed,10959730,10959995,10959831
openb-pod-6595,3152,5600,1,810,,BE,Pending,12450210,12450877,
openb-pod-6596,3152,5600,1,810,,BE,Failed,12002983,12005735,12002983
openb-pod-6597,8000,30517,1,650,,BE,Running,11507546,11512735,11507581
openb-pod-6598,4000,22888,1,330,,BE,Running,11462754,11518500,11462754
openb-pod-6599,6000,22888,1,50,,BE,Running,10428641,10429588,10428645
openb-pod-6600,11908,47104,1,470,,LS,Running,10441232,10442550,10441305
openb-pod-6601,4000,15258,1,320,,BE,Running,12264680,12265399,12264680
openb-pod-6602,3152,5600,1,810,,BE,Failed,12418966,12419301,12418968
openb-pod-6603,4000,15258,1,320,,BE,Running,10519178,10519922,10519520
openb-pod-6604,11908,47104,1,470,,LS,Running,9781662,9781766,9781734
openb-pod-6605,4000,22888,1,320,,BE,Running,11108920,11132017,11108920
openb-pod-6606,4152,10600,1,370,,BE,Failed,10204038,10204848,10204038
openb-pod-6607,3152,5600,1,810,,BE,Failed,11401413,11402348,11401413
openb-pod-6608,11908,47104,1,650,,LS,Pending,12431316,12431450,
openb-pod-6609,3152,5600,1,810,,BE,Failed,10821273,10821476,10821273
openb-pod-6610,11908,47104,1,470,,LS,Pending,9663537,9663624,
openb-pod-6611,8000,30517,1,470,,BE,Running,11142160,11143463,11143127
openb-pod-6612,3152,5600,1,810,,BE,Failed,12251340,12252278,12251340
openb-pod-6613,3152,5600,1,810,,BE,Failed,11786331,11814030,11786332
openb-pod-6614,11908,47104,1,470,,LS,Running,9864180,9864299,9864213
openb-pod-6615,4000,22888,1,110,,BE,Pending,10013007,10013118,
openb-pod-6616,3152,5600,1,810,,BE,Failed,9783839,9787408,9783839
openb-pod-6617,4152,10600,1,550,,BE,Failed,9931970,9932009,9931971
openb-pod-6618,11908,47104,1,470,,LS,Running,12332226,12333287,12332229
openb-pod-6619,8000,30517,1,650,,BE,Running,10784762,10786407,10784762
openb-pod-6620,4152,10600,1,370,,BE,Failed,10292597,10293405,10292597
openb-pod-6621,11908,47104,1,650,,LS,Running,12361537,12361928,12361575
openb-pod-6622,4152,10600,1,550,,BE,Failed,10192460,10192491,10192460
openb-pod-6623,3152,5600,1,810,,BE,Failed,12334974,12334994,12334974
openb-pod-6624,11908,47104,1,650,,LS,Running,12346731,12346985,12346837
openb-pod-6625,11908,47104,1,650,,LS,Pending,11393584,11393618,
openb-pod-6626,8000,30517,1,110,,BE,Running,9676001,9684365,9676002
openb-pod-6627,3152,5600,1,810,,BE,Failed,10983106,10987294,10983106
openb-pod-6628,4000,15258,1,110,,BE,Running,11966935,11971112,11966935
openb-pod-6629,3152,5600,1,810,,BE,Failed,10986735,10987243,10986735
openb-pod-6630,11908,47104,1,470,,LS,Pending,11760498,11760614,
openb-pod-6631,3152,5600,1,810,,BE,Failed,11135681,11136665,11135681
openb-pod-6632,8000,30517,1,320,,BE,Running,9773821,9774377,9773821
openb-pod-6633,3152,5600,1,810,,BE,Failed,12414328,12417423,12414328
openb-pod-6634,3152,5600,1,810,,BE,Failed,10877313,10877879,10877314
openb-pod-6635,11908,47104,1,650,,LS,Running,12040455,12041129,12040457
openb-pod-6636,4000,22888,1,320,,BE,Running,12077114,12081652,12077114
openb-pod-6637,3152,5600,1,590,,BE,Failed,12412206,12412242,12412206
openb-pod-6638,4000,15258,1,650,,BE,Running,10326657,10327783,10326657
openb-pod-6639,4000,15258,1,320,,BE,Running,10220810,10225198,10220819
openb-pod-6640,6000,22888,1,50,,BE,Running,9889030,9912528,9889031
openb-pod-6641,6000,6144,1,460,,LS,Running,9750893,9751432,9750893
openb-pod-6642,4152,10600,1,270,,BE,Failed,10010327,10016837,10010327
openb-pod-6643,4000,22888,1,320,,BE,Running,10900747,10966535,10900777
openb-pod-6644,3152,5600,1,810,,BE,Failed,12376379,12376521,12376411
openb-pod-6645,4000,22888,1,320,,BE,Running,12138429,12168912,12138429
openb-pod-6646,8000,30517,1,320,,BE,Running,9776506,9783020,9776577
openb-pod-6647,11908,47104,1,650,,LS,Running,12300757,12300978,12300933
openb-pod-6648,8000,30517,1,470,,BE,Pending,11773078,11773680,
openb-pod-6649,3152,5600,1,810,,BE,Failed,10225576,10225659,10225576
openb-pod-6650,3152,5600,1,810,,BE,Failed,10010459,10012896,10010460
