name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-6362,11300,49152,1,1000,,LS,Pending,12503233,12503281,
openb-pod-6363,4000,22888,1,230,,BE,Running,12503499,12503629,12503499
openb-pod-6364,3152,5600,1,810,,BE,Running,12503752,12637184,12503752
openb-pod-6365,16400,125952,1,1000,,LS,Running,12504107,12506922,12504108
openb-pod-6366,8000,30517,0,0,,BE,Running,12504165,12512979,12504165
openb-pod-6367,4000,22888,1,320,,BE,Running,12504175,12508713,12504175
openb-pod-6368,3152,5600,1,810,,BE,Running,12504377,12565174,12504378
openb-pod-6369,11908,47104,1,470,,LS,Running,12504614,12506680,12504649
openb-pod-6370,8200,33792,1,1000,,LS,Pending,12504693,12504694,
openb-pod-6371,11908,47104,1,470,,LS,Pending,12504753,12504861,
openb-pod-6372,8000,30517,0,0,,BE,Running,12504789,12512975,12504789
openb-pod-6373,4000,24576,1,1000,,LS,Succeeded,12504933,12508966,12504933
openb-pod-6374,8000,16384,1,1000,,LS,Running,12505728,12507037,12505730
openb-pod-6375,88000,327680,8,1000,,Burstable,Failed,12505838,12505956,12505838
openb-pod-6376,15400,51200,0,0,,LS,Running,12506673,12506735,12506675
openb-pod-6377,15400,51200,0,0,,LS,Running,12506675,12506735,12506678
openb-pod-6378,15400,51200,0,0,,LS,Running,12506899,12507299,12506901
openb-pod-6379,12500,57344,0,0,,LS,Running,12506978,12507341,12506981
openb-pod-6380,11908,47104,1,470,,LS,Running,12507050,12507982,12507086
openb-pod-6381,12500,57344,0,0,,LS,Running,12507086,12507312,12507087
openb-pod-6382,8000,30517,1,470,,BE,Pending,12507183,12507337,
openb-pod-6383,15400,90112,1,1000,,LS,Pending,12507184,12507224,
openb-pod-6384,1000,6144,1,1000,,LS,Running,12507399,12510165,12507401
openb-pod-6385,11908,47104,1,470,,LS,Running,12507709,12507773,12507714
openb-pod-6386,4000,30517,1,320,,BE,Running,12507840,12510164,12507840
openb-pod-6387,11300,49152,1,1000,,LS,Running,12507875,12508509,12507910
openb-pod-6388,8000,30517,1,470,,BE,Running,12508288,12510281,12508427
openb-pod-6389,11300,49152,1,1000,,LS,Running,12508644,12509362,12508646
openb-pod-6390,11300,49152,1,1000,,LS,Pending,12508750,12508807,
openb-pod-6391,3152,5600,1,810,,BE,Failed,12509097,12509583,12509097
openb-pod-6392,18708,64512,1,1000,,LS,Running,12509470,12510012,12509472
openb-pod-6393,12000,24576,1,1000,,Burstable,Failed,12509692,12509734,12509692
openb-pod-6394,11300,49152,1,1000,,LS,Running,12509891,12510761,12509925
openb-pod-6395,11300,49152,1,1000,,LS,Running,12509941,12510360,12509943
openb-pod-6396,11908,47104,1,470,,LS,Running,12510174,12510946,12510315
openb-pod-6397,11908,47104,1,470,,LS,Running,12510428,12510994,12510429
openb-pod-6398,9810,41560,1,1000,,LS,Running,12510614,12511205,12510616
openb-pod-6399,11908,47104,1,470,,LS,Running,12510616,12510734,12510685
openb-pod-6400,11300,49152,1,1000,,LS,Running,12511091,12511503,12511092
openb-pod-6401,8000,30517,1,320,,BE,Running,12511311,12525097,12511311
openb-pod-6402,16000,62500,0,0,,LS,Running,12511372,12513141,12511373
openb-pod-6403,88000,327680,8,1000,,Burstable,Failed,12511475,12529234,12511475
openb-pod-6404,12000,24576,1,1000,,LS,Running,12511960,12524769,12519332
openb-pod-6405,11800,78848,1,1000,,LS,Running,12512351,12512385,12512352
openb-pod-6406,8000,30517,1,470,,BE,Pending,12512405,12512407,
openb-pod-6407,11300,49152,1,1000,,LS,Running,12512577,12512871,12512583
openb-pod-6408,11300,49152,1,1000,,LS,Running,12512604,12512923,12512606
openb-pod-6409,9810,41560,1,1000,,LS,Running,12512725,12513154,12512727
openb-pod-6410,9810,41560,1,1000,,LS,Running,12512802,12513154,12512836
openb-pod-6411,9810,41560,1,1000,,LS,Running,12512815,12513243,12512851
openb-pod-6412,18708,64512,1,1000,,LS,Running,12513275,12513856,12513277
openb-pod-6413,3152,5600,1,590,,BE,Failed,12513818,12514695,12513818
openb-pod-6414,8000,32768,1,1000,,LS,Running,12514363,12515318,12514364
openb-pod-6415,8000,16384,1,1000,,LS,Running,12514599,12515616,12514600
openb-pod-6416,12000,16384,1,1000,,LS,Running,12514713,12560854,12515970
openb-pod-6417,8000,30517,1,470,,BE,Pending,12515112,12515670,
openb-pod-6418,16500,51200,0,0,,LS,Running,12515371,12516136,12515374
openb-pod-6419,11300,49152,1,1000,,LS,Pending,12515937,12516038,
openb-pod-6420,11300,49152,1,1000,,LS,Running,12515983,12516057,12516017
openb-pod-6421,18708,64512,1,1000,,LS,Running,12516370,12516501,12516371
openb-pod-6422,8000,30517,1,470,,BE,Running,12516405,12517352,12516613
openb-pod-6423,16500,51200,0,0,,LS,Running,12517059,12518278,12517093
openb-pod-6424,11300,49152,1,1000,,LS,Running,12517231,12517833,12517232
openb-pod-6425,11300,49152,1,1000,,LS,Running,12517322,12517632,12517323
openb-pod-6426,3152,5600,1,810,,BE,Running,12517353,12605517,12517357
openb-pod-6427,11300,49152,1,1000,,LS,Running,12517395,12517790,12517396
openb-pod-6428,11300,49152,1,1000,,LS,Running,12517423,12517765,12517425
openb-pod-6429,18708,64512,1,1000,,LS,Running,12518180,12518278,12518247
openb-pod-6430,12000,24576,1,1000,,Burstable,Pending,12518193,12518360,
openb-pod-6431,11908,47104,1,470,,LS,Running,12518310,12518427,12518378
openb-pod-6432,8200,33792,1,1000,,LS,Failed,12518421,12520339,12518421
openb-pod-6433,8000,16384,1,1000,,LS,Pending,12518979,12519335,
openb-pod-6434,11908,47104,1,470,,LS,Running,12519123,12519796,12519192
openb-pod-6435,8000,30517,1,470,,BE,Pending,12519341,12519502,
openb-pod-6436,8000,30517,1,470,,BE,Running,12520167,12521216,12520269
openb-pod-6437,11300,49152,1,1000,,LS,Running,12520283,12520368,12520317
openb-pod-6438,24200,93184,1,1000,,LS,Failed,12520561,12521541,12520600
openb-pod-6439,11300,49152,1,1000,,LS,Pending,12520606,12520687,
openb-pod-6440,11300,49152,1,1000,,LS,Running,12520990,12521052,12520995
openb-pod-6441,11300,49152,1,1000,,LS,Running,12521425,12521509,12521457
openb-pod-6442,8000,30517,1,470,,BE,Pending,12521679,12521750,
openb-pod-6443,8000,30517,1,470,,BE,Pending,12521685,12521755,
openb-pod-6444,11908,47104,1,470,,LS,Pending,12521699,12522318,
openb-pod-6445,12000,23552,1,1000,,LS,Running,12521859,12524044,12522103
openb-pod-6446,32000,49152,0,0,,BE,Running,12522199,12522345,12522201
openb-pod-6447,32000,49152,0,0,,BE,Running,12522199,12522345,12522201
openb-pod-6448,32000,49152,0,0,,BE,Running,12522199,12522346,12522203
openb-pod-6449,32000,49152,0,0,,BE,Running,12522200,12522346,12522204
openb-pod-6450,8000,30517,1,470,,BE,Pending,12522427,12522611,
openb-pod-6451,12000,24576,1,1000,,Burstable,Succeeded,12522456,12522493,12522456
openb-pod-6452,11300,49152,1,1000,,LS,Running,12522517,12524105,12522520
openb-pod-6453,88000,327680,8,1000,,Burstable,Failed,12522876,12523834,12522876
openb-pod-6454,3152,5600,1,810,,BE,Failed,12523510,12528798,12523511
openb-pod-6455,11300,49152,1,1000,,LS,Running,12523614,12524226,12523649
openb-pod-6456,9810,41560,1,1000,,LS,Running,12523844,12524453,12523952
openb-pod-6457,16500,51200,0,0,,LS,Running,12524063,12524844,12524064
openb-pod-6458,12500,57344,0,0,,LS,Running,12524197,12524844,12524234
openb-pod-6459,16000,32768,1,1000,,LS,Running,12524322,12525769,12524358
openb-pod-6460,9810,41560,1,1000,,LS,Pending,12524533,12524653,
openb-pod-6461,18708,64512,1,1000,,LS,Pending,12524576,12524731,
openb-pod-6462,18708,64512,1,1000,,LS,Running,12524679,12525883,12524681
openb-pod-6463,15400,51200,0,0,,LS,Running,12524771,12525319,12524804
openb-pod-6464,15400,51200,0,0,,LS,Running,12524948,12525028,12524950
openb-pod-6465,8000,30517,1,470,,BE,Pending,12525846,12525976,
openb-pod-6466,8000,30517,1,470,,BE,Running,12525978,12526322,12526079
openb-pod-6467,14200,58368,1,1000,,LS,Running,12526344,12527635,12526380
openb-pod-6468,4000,24576,1,1000,,LS,Succeeded,12526571,12530686,12526571
openb-pod-6469,12500,57344,0,0,,LS,Running,12526762,12526894,12526794
openb-pod-6470,11908,47104,1,470,,LS,Running,12526979,12528203,12526980
openb-pod-6471,11908,47104,1,470,,LS,Running,12527183,12528204,12527184
openb-pod-6472,11300,49152,1,1000,,LS,Running,12527351,12529716,12527352
openb-pod-6473,11300,49152,1,1000,,LS,Running,12527402,12529762,12527404
openb-pod-6474,18708,64512,1,1000,,LS,Running,12527845,12528478,12527984
openb-pod-6475,18708,64512,1,1000,,LS,Running,12527890,12528157,12528100
openb-pod-6476,4000,24576,1,1000,,LS,Succeeded,12528080,12532144,12528080
openb-pod-6477,11300,49152,1,1000,,LS,Running,12528330,12529215,12528364
openb-pod-6478,9810,41560,1,1000,,LS,Running,12528686,12529088,12528720
openb-pod-6479,9810,41560,1,1000,,LS,Running,12529015,12529215,12529050
openb-pod-6480,9810,41560,1,1000,,LS,Running,12529028,12529355,12529031
openb-pod-6481,8000,30517,1,470,,BE,Running,12529407,12531415,12529407
openb-pod-6482,4000,24576,1,1000,,LS,Succeeded,12529537,12534230,12529537
openb-pod-6483,16500,51200,0,0,,LS,Running,12529592,12532643,12529624
openb-pod-6484,11908,47104,1,650,,LS,Running,12529632,12530015,12529633
openb-pod-6485,12500,57344,0,0,,LS,Running,12529689,12530964,12529691
openb-pod-6486,11908,47104,1,650,,LS,Running,12529733,12529797,12529735
openb-pod-6487,12000,24576,1,1000,,Burstable,Failed,12530196,12530854,12530196
openb-pod-6488,12000,24576,1,1000,,LS,Running,12530990,12643957,12530990
openb-pod-6489,12000,16384,1,1000,,LS,Running,12531273,12531843,12531273
openb-pod-6490,12500,57344,0,0,,LS,Running,12531644,12533192,12531646
openb-pod-6491,12500,57344,0,0,,LS,Running,12531687,12532299,12531689
openb-pod-6492,12000,15360,1,1000,,LS,Running,12531691,12542739,12531692
openb-pod-6493,12500,57344,0,0,,LS,Running,12531695,12533002,12531730
openb-pod-6494,8000,30517,1,470,,BE,Running,12532141,12532234,12532175
openb-pod-6495,15400,90112,1,1000,,LS,Running,12532859,12534274,12532896
openb-pod-6496,8000,30517,1,470,,BE,Running,12532891,12534218,12534040
openb-pod-6497,18708,64512,1,1000,,LS,Running,12532925,12533616,12532999
openb-pod-6498,12000,16384,1,1000,,LS,Running,12532927,12730296,12532927
openb-pod-6499,15400,90112,1,1000,,LS,Running,12533004,12534317,12533036
openb-pod-6500,15400,90112,1,1000,,LS,Running,12533005,12534225,12533007
openb-pod-6501,16000,32768,1,1000,,LS,Succeeded,12533558,12533576,12533558
openb-pod-6502,12500,57344,0,0,,LS,Running,12533602,12534650,12533635
openb-pod-6503,12500,57344,0,0,,LS,Running,12533608,12534705,12533640
openb-pod-6504,12500,57344,0,0,,LS,Running,12533689,12534972,12533726
openb-pod-6505,11908,47104,1,650,,LS,Running,12534303,12534373,12534336
openb-pod-6506,11908,47104,1,650,,LS,Running,12534313,12534843,12534314
openb-pod-6507,18708,64512,1,1000,,LS,Running,12534544,12534611,12534546
openb-pod-6508,11908,47104,1,470,,LS,Running,12534719,12539294,12534722
openb-pod-6509,12500,57344,0,0,,LS,Running,12535006,12535336,12535040
openb-pod-6510,11908,47104,1,470,,LS,Running,12535322,12535463,12535355
openb-pod-6511,11908,47104,1,470,,LS,Running,12538552,12538690,12538621
openb-pod-6512,11300,49152,1,1000,,LS,Running,12539704,12539986,12539709
openb-pod-6513,11300,49152,1,1000,,LS,Pending,12539764,12539803,
openb-pod-6514,8000,30517,1,470,,BE,Running,12539765,12539991,12539937
openb-pod-6515,11908,47104,1,650,,LS,Running,12540051,12541032,12540052
openb-pod-6516,11908,47104,1,470,,LS,Pending,12540226,12540323,
openb-pod-6517,11908,47104,1,470,,LS,Pending,12540235,12540373,
openb-pod-6518,11908,47104,1,650,,LS,Running,12540267,12541022,12540302
openb-pod-6519,8000,16384,1,1000,,Burstable,Pending,12540341,12540342,
openb-pod-6520,11908,47104,1,470,,LS,Pending,12540540,12540695,
openb-pod-6521,12500,57344,0,0,,LS,Running,12540683,12541067,12540685
openb-pod-6522,11908,47104,1,470,,LS,Pending,12540686,12540769,
openb-pod-6523,12500,57344,0,0,,LS,Running,12540748,12541313,12540783
openb-pod-6524,18708,64512,1,1000,,LS,Running,12540961,12541155,12540997
openb-pod-6525,24200,93184,1,1000,,LS,Running,12541122,12544560,12541157
openb-pod-6526,15400,90112,1,1000,,LS,Running,12542081,12542280,12542084
openb-pod-6527,15400,90112,1,1000,,LS,Running,12542108,12542276,12542109
openb-pod-6528,11908,47104,1,470,,LS,Running,12542762,12543200,12542764
openb-pod-6529,9810,41560,1,1000,,LS,Running,12543153,12543444,12543155
openb-pod-6530,11300,49152,1,1000,,LS,Running,12543218,12543295,12543251
openb-pod-6531,16500,51200,0,0,,LS,Running,12544282,12546427,12544284
openb-pod-6532,8000,30517,1,470,,BE,Running,12545103,12545316,12545137
openb-pod-6533,18708,64512,1,1000,,LS,Running,12545893,12546012,12545927
openb-pod-6534,12500,57344,0,0,,LS,Running,12546528,12546822,12546563
openb-pod-6535,18708,64512,1,1000,,LS,Running,12546686,12547185,12546717
openb-pod-6536,16500,51200,0,0,,LS,Running,12546880,12547237,12546913
openb-pod-6537,18708,64512,1,1000,,LS,Running,12547221,12547304,12547258
openb-pod-6538,9810,41560,1,1000,,LS,Running,12547339,12558992,12547373
openb-pod-6539,18708,64512,1,1000,,LS,Running,12547364,12547633,12547365
openb-pod-6540,11300,49152,1,1000,,LS,Running,12547511,12548793,12547543
openb-pod-6541,12500,57344,0,0,,LS,Running,12547948,12548072,12547950
openb-pod-6542,12500,57344,0,0,,LS,Running,12547958,12548072,12547993
openb-pod-6543,18708,64512,1,1000,,LS,Running,12547981,12548257,12548012
openb-pod-6544,8000,30517,1,470,,BE,Running,12548197,12548462,12548407
openb-pod-6545,3152,5600,1,810,,BE,Running,12548518,12549832,12548518
openb-pod-6546,9810,41560,1,1000,,LS,Running,12548778,12558960,12548814
openb-pod-6547,32000,131072,4,1000,,Burstable,Running,12549519,12593778,12549519
openb-pod-6548,18708,64512,1,1000,,LS,Running,12549861,12550041,12549894
openb-pod-6549,9810,41560,1,1000,,LS,Running,12549974,12555053,12549977
openb-pod-6550,24200,93184,1,1000,,LS,Failed,12550079,12554810,12550115
openb-pod-6551,9810,41560,1,1000,,LS,Running,12550286,12555529,12550318
openb-pod-6552,11908,47104,1,470,,LS,Running,12550323,12550433,12550394
openb-pod-6553,11908,47104,1,470,,LS,Running,12550371,12550893,12550404
openb-pod-6554,9810,41560,1,1000,,LS,Running,12551617,12551838,12551788
openb-pod-6555,8000,30517,1,470,,BE,Running,12551655,12552290,12552213
openb-pod-6556,9810,41560,1,1000,,LS,Running,12551738,12558918,12551741
openb-pod-6557,12500,57344,0,0,,LS,Running,12553391,12553701,12553424
openb-pod-6558,12500,57344,0,0,,LS,Running,12555175,12555943,12555210
openb-pod-6559,8000,30517,0,0,,BE,Running,12555316,12556277,12555318
openb-pod-6560,8000,30517,1,470,,BE,Pending,12555710,12555832,
openb-pod-6561,12500,57344,0,0,,LS,Running,12555721,12556091,12555755
openb-pod-6562,12500,57344,0,0,,LS,Running,12555824,12556274,12555825
openb-pod-6563,4000,16384,1,1000,,LS,Running,12556254,12569562,12556255
openb-pod-6564,15200,80896,1,1000,,LS,Running,12556351,12558106,12556351
openb-pod-6565,16500,51200,0,0,,LS,Running,12557219,12560423,12557221
openb-pod-6566,8000,30517,1,470,,BE,Running,12558737,12559049,12558939
openb-pod-6567,18708,64512,1,1000,,LS,Running,12558832,12570025,12558865
openb-pod-6568,11300,49152,1,1000,,LS,Running,12560114,12561827,12560150
openb-pod-6569,8000,30517,1,470,,BE,Pending,12563769,12563898,
openb-pod-6570,6000,22888,1,160,,BE,Running,12563972,12592278,12563972
openb-pod-6571,4000,22888,1,320,,BE,Running,12565490,12595973,12565490
openb-pod-6572,4000,24576,1,1000,,LS,Succeeded,12565581,12569762,12565581
openb-pod-6573,4000,15258,1,160,,BE,Running,12566233,12568259,12566233
openb-pod-6574,4000,15258,1,160,,BE,Running,12566233,12568259,12566233
openb-pod-6575,24200,93184,1,1000,,LS,Failed,12567017,12568591,12567051
openb-pod-6576,4000,30517,1,320,,BE,Running,12568142,12573508,12568143
openb-pod-6577,4000,30517,1,320,,BE,Running,12568143,12573509,12568143
openb-pod-6578,4000,15258,1,650,,BE,Running,12568188,12569006,12568188
openb-pod-6579,32000,49152,0,0,,BE,Running,12568273,12568425,12568276
openb-pod-6580,32000,49152,0,0,,BE,Running,12568874,12569053,12568875
openb-pod-6581,8000,16384,1,1000,,LS,Running,12569916,12570756,12569917
openb-pod-6582,4000,22888,1,320,,BE,Running,12572372,12573706,12572372
openb-pod-6583,24200,93184,1,1000,,LS,Failed,12577441,12582928,12577473
openb-pod-6584,12000,15360,1,1000,,LS,Running,12581496,12587497,12581496
openb-pod-6585,4000,15258,1,160,,BE,Running,12581902,12584750,12581902
openb-pod-6586,24200,93184,1,1000,,LS,Failed,12583319,12584767,12583321
openb-pod-6587,16400,125952,1,1000,,LS,Running,12583580,12610140,12583582
openb-pod-6588,12000,24576,1,1000,,Burstable,Succeeded,12583957,12587614,12583957
openb-pod-6589,8000,30517,0,0,,BE,Running,12584087,12602590,12584087
openb-pod-6590,8000,30517,0,0,,BE,Running,12584105,12602587,12584105
openb-pod-6591,8000,30517,0,0,,BE,Running,12584106,12602533,12584107
openb-pod-6592,8000,16384,1,1000,,LS,Running,12584259,12585761,12584260
openb-pod-6593,6000,6144,1,460,,LS,Running,12588034,12588633,12588034
openb-pod-6594,2000,8192,1,1000,,LS,Running,12588579,12592997,12588581
openb-pod-6595,24200,93184,1,1000,,LS,Failed,12588920,12590277,12588924
openb-pod-6596,24200,93184,1,1000,,LS,Running,12588921,12591208,12588924
openb-pod-6597,11400,77824,1,1000,,LS,Running,12590124,12593965,12590231
openb-pod-6598,32000,49152,0,0,,BE,Running,12591866,12592045,12591869
openb-pod-6599,32000,49152,0,0,,BE,Running,12592683,12592830,12592686
openb-pod-6600,32000,49152,0,0,,BE,Running,12592683,12592831,12592686
openb-pod-6601,3152,5600,1,810,,BE,Failed,12592900,12601105,12592900
openb-pod-6602,120000,737280,8,1000,,Burstable,Failed,12593136,12593307,12593136
openb-pod-6603,12000,24576,1,1000,,LS,Running,12593259,12603693,12593259
openb-pod-6604,24200,93184,1,1000,,LS,Failed,12593284,12600373,12593287
openb-pod-6605,4000,15258,1,320,,BE,Running,12594188,12602636,12594188
openb-pod-6606,12500,57344,0,0,,LS,Running,12595227,12595822,12595262
openb-pod-6607,4000,30517,1,220,,BE,Running,12595374,12599702,12595825
openb-pod-6608,4000,24576,1,1000,,LS,Succeeded,12595791,12599868,12595791
openb-pod-6609,12000,24576,1,1000,,LS,Running,12595900,12679956,12597646
openb-pod-6610,24200,93184,1,1000,,LS,Failed,12596020,12597860,12596052
openb-pod-6611,12500,57344,0,0,,LS,Running,12596082,12598745,12596083
openb-pod-6612,4000,30517,1,320,,BE,Running,12596088,12597376,12596088
openb-pod-6613,12500,57344,0,0,,LS,Running,12596089,12597735,12596091
openb-pod-6614,11300,49152,1,1000,,LS,Running,12596917,12600083,12596952
openb-pod-6615,18708,64512,1,1000,,LS,Running,12596921,12597213,12596925
openb-pod-6616,12500,57344,0,0,,LS,Running,12597250,12597317,12597252
openb-pod-6617,24200,93184,1,1000,,LS,Failed,12601104,12604009,12601209
openb-pod-6618,15400,51200,0,0,,LS,Running,12602631,12603757,12602664
openb-pod-6619,15400,51200,0,0,,LS,Running,12602638,12603708,12602639
openb-pod-6620,8000,32768,1,1000,,LS,Running,12602801,12625647,12602804
openb-pod-6621,8000,32768,1,1000,,LS,Running,12602804,12625614,12602839
openb-pod-6622,18708,64512,1,1000,,LS,Running,12602866,12604918,12602933
openb-pod-6623,15400,51200,0,0,,LS,Running,12604051,12604858,12604085
openb-pod-6624,15400,51200,0,0,,LS,Running,12604095,12604858,12604130
openb-pod-6625,11300,49152,1,1000,,LS,Running,12604319,12606133,12604320
openb-pod-6626,3152,5600,1,590,,BE,Failed,12604682,12604686,12604682
openb-pod-6627,11300,49152,1,1000,,LS,Running,12604785,12604986,12604820
openb-pod-6628,3152,5600,1,810,,BE,Failed,12604879,12606052,12604880
openb-pod-6629,8000,30517,1,470,,BE,Pending,12605082,12605191,
openb-pod-6630,8000,30517,1,470,,BE,Pending,12605189,12605293,
openb-pod-6631,11400,77824,1,1000,,LS,Running,12606019,12606438,12606021
openb-pod-6632,11300,49152,1,1000,,LS,Running,12606020,12608073,12606021
