name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-7863,12000,24576,1,1000,,Burstable,Succeeded,11437434,11437483,11437435
openb-pod-7864,11300,49152,1,1000,,LS,Running,12190642,12192073,12190958
openb-pod-7865,18708,64512,1,1000,,LS,Running,9876849,9877501,9876952
openb-pod-7866,11300,49152,1,1000,,LS,Running,12384504,12384733,12384614
openb-pod-7867,9810,41560,1,1000,,LS,Running,11314701,11314809,11314738
openb-pod-7868,11400,48128,1,1000,,LS,Running,11135226,11140711,11135229
openb-pod-7869,18708,64512,1,1000,,LS,Running,12100784,12101417,12100923
openb-pod-7870,11300,49152,1,1000,,LS,Running,11480516,11480871,11480796
openb-pod-7871,18708,64512,1,1000,,LS,Running,12359292,12359538,12359399
openb-pod-7872,11300,49152,1,1000,,LS,Running,11750110,11750638,11750113
openb-pod-7873,11400,48128,1,1000,,LS,Running,11142383,11143666,11142384
openb-pod-7874,24200,93184,1,1000,,LS,Failed,9965403,9965468,9965403
openb-pod-7875,15400,90112,1,1000,,LS,Running,11673073,11673228,11673106
openb-pod-7876,18708,64512,1,1000,,LS,Running,11508612,11508729,11508646
openb-pod-7877,15700,58368,1,1000,,LS,Running,10276247,10278448,10276282
openb-pod-7878,11300,49152,1,1000,,LS,Running,12406889,12407146,12406890
openb-pod-7879,6000,32768,1,1000,,LS,Running,12013195,12014697,12013197
openb-pod-7880,11300,49152,1,1000,,LS,Pending,11663157,11663265,
openb-pod-7881,18708,64512,1,1000,,LS,Running,12285689,12286409,12286318
openb-pod-7882,64200,263168,8,1000,,LS,Failed,10380747,10381272,10380747
openb-pod-7883,9810,41560,1,1000,,LS,Running,11777250,11777773,11777255
openb-pod-7884,11300,49152,1,1000,,LS,Running,12410029,12410328,12410277
openb-pod-7885,11400,48128,1,1000,,LS,Running,10183779,10185203,10183782
openb-pod-7886,14200,58368,1,1000,,LS,Pending,11792252,11792340,
openb-pod-7887,11400,48128,1,1000,,LS,Running,10795351,10797298,10795387
openb-pod-7888,11300,49152,1,1000,,LS,Running,11412524,11413201,11412558
openb-pod-7889,11400,48128,1,1000,,LS,Running,10641360,10643331,10641396
openb-pod-7890,3152,5600,1,1000,,BE,Failed,9992855,9996900,9992855
openb-pod-7891,3152,5600,1,1000,,BE,Failed,9784978,9785128,9784978
openb-pod-7892,11400,48128,1,1000,,LS,Running,10140111,10140922,10140116
openb-pod-7893,9810,41560,1,1000,,LS,Running,11568006,11568525,11568007
openb-pod-7894,3152,5600,1,1000,,BE,Failed,9758192,9758389,9758193
openb-pod-7895,14200,58368,1,1000,,LS,Running,11646753,11646828,11646790
openb-pod-7896,12000,24576,1,1000,,LS,Running,11192576,11197103,11192576
openb-pod-7897,18708,64512,1,1000,,LS,Running,11394396,11395072,11394430
openb-pod-7898,3152,5600,1,1000,,BE,Failed,9827697,9827923,9827697
openb-pod-7899,15700,58368,1,1000,,LS,Pending,10057494,10057619,
openb-pod-7900,3152,5600,1,1000,,BE,Failed,9578564,9578712,9578564
openb-pod-7901,14200,58368,1,1000,,LS,Running,11690517,11691245,11690518
openb-pod-7902,3152,5600,1,1000,,BE,Failed,10115278,10115483,10115278
openb-pod-7903,8000,32768,1,1000,,LS,Running,9677859,9718383,9677861
openb-pod-7904,9810,41560,1,1000,,LS,Running,11777998,11778938,11777999
openb-pod-7905,11300,49152,1,1000,,LS,Running,11406154,11408185,11406187
openb-pod-7906,16400,125952,1,1000,,LS,Running,12075968,12079362,12075971
openb-pod-7907,4000,24576,1,1000,,LS,Succeeded,11119389,11120155,11119389
openb-pod-7908,18708,64512,1,1000,,LS,Running,12198161,12199322,12199210
openb-pod-7909,3152,5600,1,1000,,BE,Failed,9997937,9998511,9997937
openb-pod-7910,11908,47104,1,1000,,BE,Running,12345547,12345662,12345583
openb-pod-7911,3152,5600,1,1000,,BE,Failed,10011059,10011201,10011059
openb-pod-7912,12000,24576,1,1000,,LS,Running,10253275,10264554,10253275
openb-pod-7913,15200,80896,1,1000,,LS,Failed,11499979,11504424,11499979
openb-pod-7914,11900,77824,1,1000,,LS,Running,10595930,10599193,10595966
openb-pod-7915,11300,49152,1,1000,,LS,Running,12386884,12387238,12386886
openb-pod-7916,12000,16384,1,1000,,LS,Running,2592871,12475899,2592871
openb-pod-7917,11300,49152,1,1000,,LS,Running,12399427,12399929,12399571
openb-pod-7918,11400,48128,1,1000,,LS,Running,10812986,10814967,10813020
openb-pod-7919,12000,24576,1,1000,,LS,Failed,9576053,9579654,9577482
openb-pod-7920,11300,49152,1,1000,,LS,Running,12412810,12413121,12412811
openb-pod-7921,12000,24576,1,1000,,LS,Running,10758175,10768316,10758175
openb-pod-7922,15700,58368,1,1000,,LS,Running,10086593,10088691,10086625
openb-pod-7923,12000,24576,1,1000,,Burstable,Succeeded,9634075,9779333,9634075
openb-pod-7924,11300,49152,1,1000,,LS,Running,12179023,12179246,12179026
openb-pod-7925,3152,5600,1,1000,,BE,Failed,9840923,9841075,9840923
openb-pod-7926,11300,49152,1,1000,,LS,Running,12398408,12398992,12398410
openb-pod-7927,11400,48128,1,1000,,LS,Running,10957355,10957761,10957357
openb-pod-7928,11300,49152,1,1000,,LS,Running,12410640,12410841,12410782
openb-pod-7929,11908,47104,1,1000,,BE,Running,12464744,12464827,12464747
openb-pod-7930,11300,49152,1,1000,,LS,Running,11671784,11672310,11671787
openb-pod-7931,11400,48128,1,1000,,LS,Running,11399811,11399934,11399846
openb-pod-7932,18708,64512,1,1000,,LS,Running,10958457,10968530,10958459
openb-pod-7933,8000,16384,1,1000,,LS,Running,9696778,9697996,9696780
openb-pod-7934,11400,48128,1,1000,,LS,Running,11390432,11390616,11390464
openb-pod-7935,11908,47104,1,1000,,BE,Pending,12381419,12381464,
openb-pod-7936,11300,49152,1,1000,,LS,Running,12418221,12418424,12418222
openb-pod-7937,15700,58368,1,1000,,LS,Running,10074074,10076157,10074107
openb-pod-7938,3152,5600,1,1000,,BE,Failed,9590101,9590333,9590101
openb-pod-7939,11400,48128,1,1000,,LS,Running,10697154,10700408,10697190
openb-pod-7940,12000,24576,1,1000,,Burstable,Succeeded,11000994,11001044,11000994
openb-pod-7941,11300,49152,1,1000,,LS,Running,11996771,11996953,11996806
openb-pod-7942,11400,48128,1,1000,,LS,Running,10789152,10790143,10789185
openb-pod-7943,11300,49152,1,1000,,LS,Running,12008440,12009438,12008443
openb-pod-7944,14200,58368,1,1000,,LS,Pending,11805288,11805359,
openb-pod-7945,3152,5600,1,1000,,BE,Failed,10222930,10223141,10222930
openb-pod-7946,12000,16384,1,1000,,LS,Running,11708936,11714873,11708936
openb-pod-7947,11908,47104,1,1000,,BE,Pending,11067679,11067732,
openb-pod-7948,9810,41560,1,1000,,LS,Running,11224561,11227026,11224807
openb-pod-7949,24200,93184,1,1000,,LS,Failed,11782738,11784021,11782739
openb-pod-7950,11300,49152,1,1000,,LS,Running,12394145,12394425,12394358
openb-pod-7951,11300,49152,1,1000,,LS,Running,11485604,11486469,11485638
openb-pod-7952,3152,5600,1,1000,,BE,Failed,10273954,10274124,10273955
openb-pod-7953,1000,6144,1,1000,,LS,Running,11506503,11507698,11506507
openb-pod-7954,14200,58368,1,1000,,LS,Running,11933515,11937413,11933551
openb-pod-7955,11300,49152,1,1000,,LS,Running,11515639,11516334,11515644
openb-pod-7956,11400,48128,1,1000,,LS,Running,11127865,11129311,11127902
openb-pod-7957,18708,64512,1,1000,,LS,Pending,9859470,9859863,
openb-pod-7958,3152,5600,1,1000,,BE,Failed,9869093,9869206,9869094
openb-pod-7959,11400,48128,1,1000,,LS,Running,11329509,11330919,11329513
openb-pod-7960,15700,58368,1,1000,,LS,Pending,10030698,10030731,
openb-pod-7961,3152,5600,1,1000,,BE,Failed,9619959,9620079,9619959
openb-pod-7962,12000,24576,1,1000,,LS,Running,9863156,12475899,9863190
openb-pod-7963,16400,125952,1,1000,,LS,Running,11724492,11725374,11724493
openb-pod-7964,18708,64512,1,1000,,LS,Running,10871814,10873052,10871816
openb-pod-7965,3152,5600,1,1000,,BE,Failed,10418912,10419179,10418912
openb-pod-7966,15700,58368,1,1000,,LS,Running,10717337,10717414,10717339
openb-pod-7967,12000,24576,1,1000,,LS,Running,11387275,11397450,11388112
openb-pod-7968,11300,49152,1,1000,,LS,Running,12416065,12416369,12416284
openb-pod-7969,11300,49152,1,1000,,LS,Running,11673310,11673488,11673345
openb-pod-7970,11400,48128,1,1000,,LS,Running,10975479,10976331,10975481
openb-pod-7971,11400,48128,1,1000,,LS,Running,11298923,11299048,11298958
openb-pod-7972,11300,49152,1,1000,,LS,Running,11420349,11421460,11420386
openb-pod-7973,11300,49152,1,1000,,LS,Running,12395136,12395651,12395137
openb-pod-7974,8000,16384,1,1000,,LS,Running,9688016,9689400,9688019
openb-pod-7975,11300,49152,1,1000,,LS,Running,12389581,12389851,12389583
openb-pod-7976,4000,24576,1,1000,,LS,Succeeded,11991266,11995311,11991266
openb-pod-7977,16000,65536,1,1000,,LS,Running,9944104,9945301,9944141
openb-pod-7978,8000,16384,1,1000,,LS,Running,10777374,10780135,10777374
openb-pod-7979,11400,48128,1,1000,,LS,Running,9915077,9915347,9915079
openb-pod-7980,9810,41560,1,1000,,LS,Running,9682981,9683285,9683086
openb-pod-7981,11400,48128,1,1000,,LS,Running,9828285,9828514,9828322
openb-pod-7982,11300,49152,1,1000,,LS,Running,12435188,12435272,12435191
openb-pod-7983,3152,5600,1,1000,,BE,Failed,9880701,9880826,9880701
openb-pod-7984,3152,5600,1,1000,,BE,Failed,10409258,10409501,10409258
openb-pod-7985,15700,58368,1,1000,,LS,Running,10644004,10646069,10644006
openb-pod-7986,3152,5600,1,1000,,BE,Failed,9718059,9718266,9718059
openb-pod-7987,11900,77824,1,1000,,LS,Running,11426269,11426334,11426301
openb-pod-7988,3152,5600,1,1000,,BE,Failed,10395273,10395441,10395273
openb-pod-7989,8000,16384,1,1000,,LS,Running,10314896,10320130,10315460
openb-pod-7990,18708,64512,1,1000,,LS,Running,11584749,11585991,11584751
openb-pod-7991,4000,32768,1,1000,,LS,Running,11596857,11598922,11597246
openb-pod-7992,11900,77824,1,1000,,LS,Running,10638656,10641921,10638691
openb-pod-7993,11300,49152,1,1000,,LS,Running,12015410,12019087,12015413
openb-pod-7994,16000,65536,1,1000,,LS,Running,10855078,10920309,10855286
openb-pod-7995,12000,24576,1,1000,,LS,Running,11579279,11617618,11579418
openb-pod-7996,15700,58368,1,1000,,LS,Running,9860505,9865268,9860541
openb-pod-7997,11300,37888,1,1000,,LS,Running,11133705,11135452,11133705
openb-pod-7998,11300,49152,1,1000,,LS,Running,11406222,11408140,11406224
openb-pod-7999,18708,64512,1,1000,,LS,Running,12086214,12086795,12086216
openb-pod-8000,9810,41560,1,1000,,LS,Running,9964997,9965059,9965001
openb-pod-8001,16400,125952,1,1000,,LS,Running,12206887,12207351,12206922
openb-pod-8002,9810,41560,1,1000,,LS,Running,11050918,11052102,11050921
openb-pod-8003,14200,58368,1,1000,,LS,Pending,11827386,11827477,
openb-pod-8004,11900,77824,1,1000,,LS,Pending,10846552,10846673,
openb-pod-8005,16200,66560,2,1000,,LS,Failed,10428741,10441795,10428741
openb-pod-8006,11908,47104,1,1000,,BE,Running,11072916,11072981,11072952
openb-pod-8007,9810,41560,1,1000,,LS,Running,12362412,12362670,12362415
openb-pod-8008,11400,77824,1,1000,,LS,Running,12057384,12057471,12057420
openb-pod-8009,3152,5600,1,1000,,BE,Failed,10445999,10446129,10445999
openb-pod-8010,3152,5600,1,1000,,BE,Failed,10003838,10004033,10003838
openb-pod-8011,11908,47104,1,1000,,BE,Running,10198547,10205419,10198550
openb-pod-8012,11400,48128,1,1000,,LS,Running,10581825,10581860,10581827
openb-pod-8013,12000,15360,1,1000,,LS,Running,11772588,11786336,11772589
openb-pod-8014,8200,33792,1,1000,,LS,Failed,11839368,11839737,11839369
openb-pod-8015,11300,49152,1,1000,,LS,Running,12179900,12180294,12180214
openb-pod-8016,3152,5600,1,1000,,BE,Failed,10299706,10299858,10299706
openb-pod-8017,3152,5600,1,1000,,BE,Failed,9944491,9944511,9944492
openb-pod-8018,4000,24576,1,1000,,LS,Succeeded,11638918,11642927,11638922
openb-pod-8019,18708,64512,1,1000,,LS,Pending,12004106,12004153,
openb-pod-8020,6000,65536,2,1000,,LS,Running,12286621,12290972,12286653
openb-pod-8021,11300,49152,1,1000,,LS,Running,11509655,11510124,11509692
openb-pod-8022,15700,58368,1,1000,,LS,Pending,10230926,10231014,
openb-pod-8023,18708,64512,1,1000,,LS,Running,10958427,10965780,10958459
openb-pod-8024,8000,65536,1,1000,,LS,Running,9644454,9645298,9644456
openb-pod-8025,11300,49152,1,1000,,LS,Running,12014884,12014968,12014885
openb-pod-8026,12000,15360,1,1000,,LS,Running,10290055,10299835,10290055
openb-pod-8027,3152,5600,1,1000,,BE,Failed,10237941,10238190,10237942
openb-pod-8028,11400,48128,1,1000,,LS,Running,10915397,10916640,10915433
openb-pod-8029,9810,41560,1,1000,,LS,Running,10178175,10178342,10178208
openb-pod-8030,11300,49152,1,1000,,LS,Running,12185077,12185470,12185111
openb-pod-8031,6000,8192,1,1000,,Guaranteed,Running,9865528,12207794,9865561
openb-pod-8032,8200,33792,1,1000,,LS,Failed,11078878,11080116,11078879
openb-pod-8033,8200,33792,1,1000,,LS,Failed,10919924,10921637,10919925
openb-pod-8034,18708,64512,1,1000,,LS,Running,10085204,10085291,10085240
openb-pod-8035,15700,58368,1,1000,,LS,Running,10275889,10278055,10275922
openb-pod-8036,3152,5600,1,1000,,BE,Failed,10194014,10194167,10194015
openb-pod-8037,11300,49152,1,1000,,LS,Running,11524841,11524939,11524875
openb-pod-8038,11300,49152,1,1000,,LS,Running,12398963,12399463,12399069
openb-pod-8039,11400,48128,1,1000,,LS,Running,10971178,10971285,10971214
openb-pod-8040,11400,48128,1,1000,,LS,Running,11166716,11170887,11166717
openb-pod-8041,3152,5600,1,1000,,BE,Failed,9562371,9562732,9562371
openb-pod-8042,8000,16384,1,1000,,LS,Running,11119495,11124954,11119495
openb-pod-8043,15700,58368,1,1000,,LS,Running,10015073,10017603,10015075
openb-pod-8044,11300,49152,1,1000,,LS,Running,12420043,12420302,12420255
openb-pod-8045,4000,31250,1,1000,,LS,Running,11907908,11911462,11907908
openb-pod-8046,11400,48128,1,1000,,LS,Running,10793590,10796173,10793592
openb-pod-8047,11300,49152,1,1000,,LS,Running,12288770,12292875,12289155
openb-pod-8048,18708,64512,1,1000,,LS,Running,10301556,10302018,10301978
openb-pod-8049,24200,93184,1,1000,,LS,Failed,10003748,10003800,10003748
openb-pod-8050,11300,49152,1,1000,,LS,Running,12005141,12005421,12005174
openb-pod-8051,11300,49152,1,1000,,LS,Running,12401348,12401556,12401489
openb-pod-8052,11908,47104,1,1000,,BE,Running,10012439,10012554,10012509
openb-pod-8053,18708,64512,1,1000,,LS,Running,12120160,12120243,12120197
openb-pod-8054,9810,41560,1,1000,,LS,Running,12216132,12218549,12216134
openb-pod-8055,15700,58368,1,1000,,LS,Running,10723603,10725637,10723637
openb-pod-8056,11400,48128,1,1000,,LS,Running,10969052,10969316,10969090
openb-pod-8057,11300,49152,1,1000,,LS,Running,11668693,11669190,11668696
openb-pod-8058,3152,5600,1,1000,,BE,Failed,10334321,10335168,10334322
openb-pod-8059,9810,41560,1,1000,,LS,Running,11705089,11708290,11705123
openb-pod-8060,4000,31250,1,1000,,LS,Running,10111041,10114577,10111041
openb-pod-8061,11400,77824,1,1000,,LS,Running,12411692,12414015,12411726
openb-pod-8062,9810,41560,1,1000,,LS,Running,11829196,11831399,11829198
openb-pod-8063,11908,47104,1,1000,,BE,Running,11161969,11162830,11162003
openb-pod-8064,12000,16384,1,1000,,LS,Running,4548712,12475899,4548712
openb-pod-8065,15700,58368,1,1000,,LS,Running,10274613,10277134,10274647
openb-pod-8066,24200,93184,1,1000,,LS,Failed,12374563,12380409,12374841
openb-pod-8067,11300,49152,1,1000,,LS,Running,11679831,11682774,11679868
openb-pod-8068,15400,90112,1,1000,,LS,Running,11750313,11750555,11750314
openb-pod-8069,3152,5600,1,1000,,BE,Failed,9607418,9607704,9607418
openb-pod-8070,9810,41560,1,1000,,LS,Running,11997171,11999310,11997173
openb-pod-8071,11900,77824,1,1000,,LS,Running,10743768,10744477,10743803
openb-pod-8072,18708,64512,1,1000,,LS,Pending,12329272,12329389,
openb-pod-8073,4000,16384,1,1000,,LS,Running,2592269,11388102,2592270
openb-pod-8074,11300,49152,1,1000,,LS,Running,12423364,12423626,12423501
openb-pod-8075,11300,49152,1,1000,,LS,Running,12177258,12179072,12177259
openb-pod-8076,11400,48128,1,1000,,LS,Running,10910388,10912703,10910390
openb-pod-8077,18708,64512,1,1000,,LS,Running,11412350,11412805,11412523
openb-pod-8078,11400,48128,1,1000,,LS,Running,9935131,9937236,9935168
openb-pod-8079,11400,48128,1,1000,,LS,Running,10637894,10638110,10637897
openb-pod-8080,9810,41560,1,1000,,LS,Running,11005355,11005425,11005361
openb-pod-8081,18708,64512,1,1000,,LS,Running,11416043,11416633,11416044
openb-pod-8082,11300,49152,1,1000,,LS,Running,12384426,12384648,12384427
openb-pod-8083,11300,49152,1,1000,,LS,Running,12358126,12358452,12358373
openb-pod-8084,15700,58368,1,1000,,LS,Running,10249114,10252210,10249149
openb-pod-8085,11300,49152,1,1000,,LS,Running,12419293,12419592,12419396
openb-pod-8086,11400,48128,1,1000,,LS,Pending,10607715,10607907,
openb-pod-8087,11300,49152,1,1000,,LS,Running,11413966,11415298,11413967
openb-pod-8088,11300,49152,1,1000,,LS,Running,11580799,11580849,11580801
openb-pod-8089,8000,16384,1,1000,,LS,Running,9820806,9827751,9820808
openb-pod-8090,8000,32768,1,1000,,LS,Running,11431416,11595835,11431697
openb-pod-8091,11400,48128,1,1000,,LS,Running,11401529,11402463,11401567
openb-pod-8092,11300,49152,1,1000,,LS,Running,11482967,11483831,11483002
openb-pod-8093,12000,15360,1,1000,,LS,Running,9609054,9609652,9609054
openb-pod-8094,11400,77824,1,1000,,LS,Running,12456237,12457058,12456272
openb-pod-8095,15700,58368,1,1000,,LS,Running,11040230,11041900,11040263
openb-pod-8096,11300,49152,1,1000,,LS,Running,11749554,11749643,11749587
openb-pod-8097,11300,49152,1,1000,,LS,Running,11414539,11415696,11414544
openb-pod-8098,11300,49152,1,1000,,LS,Running,11501731,11501881,11501801
openb-pod-8099,16000,65536,1,1000,,LS,Running,10900260,10901754,10900332
openb-pod-8100,11300,49152,1,1000,,LS,Running,11996798,11997115,11996799
openb-pod-8101,11908,47104,1,1000,,BE,Pending,11142475,11142564,
openb-pod-8102,8000,32768,1,1000,,LS,Running,11061537,11066699,11061539
openb-pod-8103,4000,31250,1,1000,,LS,Running,10822289,10828163,10822289
openb-pod-8104,14200,58368,1,1000,,LS,Running,11411783,11412478,11411784
openb-pod-8105,11300,49152,1,1000,,LS,Running,12425564,12425962,12425847
openb-pod-8106,9810,41560,1,1000,,LS,Running,11705148,11708321,11705182
openb-pod-8107,5000,10240,1,1000,,LS,Running,11442211,12475899,11442211
openb-pod-8108,11300,49152,1,1000,,LS,Running,12408328,12408634,12408329
openb-pod-8109,9810,41560,1,1000,,LS,Pending,11013254,11013277,
openb-pod-8110,11400,48128,1,1000,,LS,Running,10586346,10586692,10586415
openb-pod-8111,18708,64512,1,1000,,LS,Running,10071818,10071889,10071851
openb-pod-8112,11400,48128,1,1000,,LS,Running,10464798,10465920,10464800
openb-pod-8113,3152,5600,1,1000,,BE,Failed,10365737,10365778,10365737
openb-pod-8114,11300,49152,1,1000,,LS,Pending,11503235,11503366,
openb-pod-8115,11300,49152,1,1000,,LS,Pending,11909589,11909706,
openb-pod-8116,11900,77824,1,1000,,LS,Pending,11097293,11097406,
openb-pod-8117,11300,49152,1,1000,,LS,Running,11555941,11556563,11555943
openb-pod-8118,11300,49152,1,1000,,LS,Running,11509600,11510397,11509636
openb-pod-8119,8200,33792,1,1000,,LS,Failed,12091360,12093278,12091360
openb-pod-8120,24200,93184,1,1000,,LS,Running,9968050,9976221,9968050
openb-pod-8121,11300,49152,1,1000,,LS,Running,11853180,11853980,11853182
openb-pod-8122,11400,48128,1,1000,,LS,Running,10574031,10574109,10574035
openb-pod-8123,11900,77824,1,1000,,LS,Running,11063792,11063837,11063793
openb-pod-8124,12000,16384,1,1000,,LS,Running,9595732,9596813,9595733
openb-pod-8125,18708,64512,1,1000,,LS,Running,10186555,10186808,10186557
openb-pod-8126,11300,49152,1,1000,,LS,Running,12411610,12411829,12411678
openb-pod-8127,17400,43008,2,1000,,LS,Running,10968731,10969181,10968731
openb-pod-8128,11400,48128,1,1000,,LS,Running,10438427,10442759,10438429
openb-pod-8129,24200,93184,1,1000,,LS,Failed,11798045,11799050,11798081
openb-pod-8130,11908,47104,1,1000,,BE,Pending,10305873,10305993,
openb-pod-8131,11400,48128,1,1000,,LS,Running,10797666,10805194,10797698
openb-pod-8132,18708,64512,1,1000,,LS,Running,10989238,10990315,10989481
openb-pod-8133,3152,5600,1,1000,,BE,Failed,9961747,9961942,9961747
openb-pod-8134,14900,73728,1,1000,,LS,Running,11119991,11129513,11120025
openb-pod-8135,11300,49152,1,1000,,LS,Running,12421533,12421894,12421535
